candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
fixed_blend_9_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153417.859208245,17394888.5,0.013491679011658198,0.006997199977898383,0.007840288011375861,0.01388170098312247
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153427.70243404,17394888.5,0.013493023835614616,0.006963628489077167,0.007890008044471783,0.01388113511425837
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153434.129988287,17394888.5,0.013489130127520177,0.006991314535417903,0.007842603187642665,0.01388076560604068
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153449.44869868,17394888.5,0.013518246784584376,0.007139012069710571,0.007876350251033813,0.013879884961683908
fixed_blend_5_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153470.360992488,17394888.5,0.013491402065337433,0.006990961465354384,0.007844258213591453,0.013878682752551885
fixed_blend_9_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153495.831480905,17394888.5,0.013488851865513473,0.007002767858288461,0.007829391778032355,0.01387721850123358
wf_blend_5_wf_blend,walk_forward_blend,11028424,28034941.5,17153497.407976624,17394888.5,0.013489961200513555,0.006970358874200944,0.007885046646618262,0.01387712787140749
gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153519.623465978,17394888.5,0.013489945691638217,0.007012205713940345,0.007813765523142344,0.01387585074397124
wf_blend_9_wf_blend,walk_forward_blend,11028424,28034941.5,17153530.277572684,17394888.5,0.013484946346909754,0.00699439986718664,0.007833950682532688,0.013875238259061895
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153531.80802494,17394888.5,0.01348880018738281,0.007012205713940345,0.007807564118956518,0.013875150276189463
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153606.779228702,17394888.5,0.013485166912529522,0.007012411288138343,0.00780746686506661,0.013870840320206579
wf_blend_7_wf_blend,walk_forward_blend,11028424,28034941.5,17153641.539318178,17394888.5,0.01348281328795906,0.007012205713940345,0.007798754169518465,0.01386884202688754
fixed_blend_5_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153649.74738423,17394888.5,0.013482074625442176,0.007002624137680269,0.00781513991058045,0.013868370160335819
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153668.046806265,17394888.5,0.013480648689086005,0.007008018176588138,0.007809915655414412,0.013867318160374231
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153676.699431963,17394888.5,0.01347925039044775,0.00693919410889321,0.00789394147991765,0.013866820736909924
aggressive_rls_prediction,strong_base,11028424,28034941.5,17153690.124062374,17394888.5,0.013480113227153234,0.006970558874862753,0.007879439884861486,0.013866048979711776
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153704.97810267,17394888.5,0.013479761284616299,0.007012604016014112,0.007800050274220118,0.013865195048380463
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153803.110832304,17394888.5,0.013475838948392816,0.00702686901076055,0.007793271397090565,0.013859553579069872
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153803.292510226,17394888.5,0.01346750828494132,0.00698579602677829,0.007815835772361017,0.013859543134741803
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153814.220087875,17394888.5,0.013473728807898344,0.007012783897567099,0.007791516218125142,0.013858914928493227
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153934.50518432,17394888.5,0.013467069482375794,0.007012950932797635,0.007781865229944888,0.013851999960544759
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17153952.791151818,17394888.5,0.013489544328127124,0.007216487639909008,0.0077091749902231275,0.013850948734059565
conservative_rls_prediction,strong_base,11028424,28034941.5,17154204.626427047,17394888.5,0.013455630549959218,0.007030935112080194,0.0077783983101234345,0.013836471189393018
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154771.49390033,17394888.5,0.013409491658979844,0.006955219231644438,0.007782092246713556,0.01380388302573321
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
tabm_w010_tabm_prediction,strong_base,11028424,28034941.5,17181452.75,17394888.5,0.012044990062713623,0.00674968957901001,0.005949130902845583,0.012270026910491505
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
