fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4332655.9448893,4382271.5,0.011321880698331954
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2469124.4055600776,2486787.5,0.00710277594684805
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2158640,6095643.0,4145191.5449853525,4203448.0,0.01385920677849406
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2182840,6223295.5,3329848.64948804,3418647.0,0.025974705932481523
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230272,4993164.5,2877348.3189280713,2903734.5,0.009086981289759377
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2220592,6119998.5,4334686.446014927,4382271.5,0.01085853626026434
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236080,4602840.0,2467535.1772259814,2486787.5,0.007741844759159622
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145056.386742293,4203448.0,0.013891360915540552
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327605.610524169,3418647.0,0.02663082484849444
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878620.9492272795,2903734.5,0.008648707646212284
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4332725.491643837,4382271.5,0.01130601067418191
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469007.6132462346,2486787.5,0.00714974108313049
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145056.386742293,4203448.0,0.013891360915540552
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327565.8466059417,3418647.0,0.026642456326745112
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878921.5879139677,2903734.5,0.008545172461887351
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4332520.205896349,4382271.5,0.011352855272351636
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469058.839714184,2486787.5,0.007129141627829516
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145056.386742293,4203448.0,0.013891360915540552
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327412.9214012343,3418647.0,0.026687188995753508
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878607.081686064,2903734.5,0.008653483406949158
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332586.9245664375,4382271.5,0.011337630594901005
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469008.4550215895,2486787.5,0.007149402584020748
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145056.386742293,4203448.0,0.013891360915540552
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327344.7377884984,3418647.0,0.026707133614994882
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878859.192351678,2903734.5,0.008566660501613366
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332463.716828145,4382271.5,0.011365745634850488
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469047.2269344847,2486787.5,0.007133811419558489
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145191.5449853525,4203448.0,0.01385920677849406
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327449.083379257,3418647.0,0.026676611133218175
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877030.257386689,2903734.5,0.00919651662826304
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334512.035165378,4382271.5,0.010898335448778607
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467553.673251773,2486787.5,0.007734407040499769
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145191.5449853525,4203448.0,0.01385920677849406
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3328891.366656688,3418647.0,0.02625472397217732
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877286.4188014544,2903734.5,0.009108298709315732
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334669.07914691,4382271.5,0.010862499243392332
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467590.588207602,2486787.5,0.007719562605328356
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145191.5449853525,4203448.0,0.01385920677849406
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327211.5565376934,3418647.0,0.0267460909132492
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877025.5655767987,2903734.5,0.009198132413001714
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334581.777778475,4382271.5,0.010882420731240683
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467551.846949459,2486787.5,0.0077351414427412335
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145191.5449853525,4203448.0,0.01385920677849406
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328296.3950867583,3418647.0,0.026428761119016264
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877253.0413272325,2903734.5,0.009119793380823027
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334641.262557379,4382271.5,0.010868846771045826
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467579.689054194,2486787.5,0.00772394542991961
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144468.2510357266,4203448.0,0.014031278361067767
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326613.0454893657,3418647.0,0.02692116340488926
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878210.796683942,2903734.5,0.00878995766178281
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333495.494953846,4382271.5,0.011130301955539323
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468871.6744384714,2486787.5,0.007204405507719724
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144579.0299794497,4203448.0,0.014004924057714141
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326447.482327162,3418647.0,0.026969592845601853
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877706.3344478467,2903734.5,0.008963686436260998
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333664.339611159,4382271.5,0.011091772928455312
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468352.330551686,2486787.5,0.007413246788603223
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144820.127962658,4203448.0,0.013947566863522942
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326626.5533732683,3418647.0,0.02691721216806875
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877310.9894075147,2903734.5,0.009099836983197052
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334028.390949371,4382271.5,0.011008699267178845
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467912.4037883296,2486787.5,0.007590152440315245
rw_01,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144964.1640923554,4203448.0,0.013913300677835139
rw_02,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326632.1219865666,3418647.0,0.026915583274153
rw_03,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2877994.973796178,2903734.5,0.008864283633308045
rw_04,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332718.012271047,4382271.5,0.011307717408415519
rw_05,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468516.6999449492,2486787.5,0.007347149708228251
rw_01,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144955.9495828864,4203448.0,0.013915254909092178
rw_02,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326347.344699852,3418647.0,0.02699888444175369
rw_03,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877527.4946322837,2903734.5,0.009025276025654616
rw_04,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333081.144584936,4382271.5,0.011224853461284656
rw_05,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468110.021440538,2486787.5,0.007510685396103112
rw_01,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145031.7432138855,4203448.0,0.013897223609311782
rw_02,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326520.056913558,3418647.0,0.026948363807799414
rw_03,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877204.0905545396,2903734.5,0.009136651248748962
rw_04,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333704.356817415,4382271.5,0.011082641315716013
rw_05,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467788.4195083557,2486787.5,0.0076400096476455515
rw_01,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144964.1640923554,4203448.0,0.013913300677835139
rw_02,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326813.09271049,3418647.0,0.026862646915434718
rw_03,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878005.662571823,2903734.5,0.008860602588899535
rw_04,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332802.764454069,4382271.5,0.011288377624693369
rw_05,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468515.9133894225,2486787.5,0.007347466002051828
rw_01,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144955.9495828864,4203448.0,0.013915254909092178
rw_02,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326473.028123183,3418647.0,0.026962120358380637
rw_03,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877534.5357426153,2903734.5,0.00902285117919166
rw_04,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333138.881611587,4382271.5,0.011211678324451912
rw_05,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468109.393587513,2486787.5,0.0075109378716464725
rw_01,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145031.7432138855,4203448.0,0.013897223609311782
rw_02,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326585.4167622477,3418647.0,0.026929245177332528
rw_03,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877207.5687396564,2903734.5,0.009135453417088768
rw_04,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333733.843116391,4382271.5,0.01107591277345743
rw_05,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467788.0538405064,2486787.5,0.007640156691914202
rw_01,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144964.1640923554,4203448.0,0.013913300677835139
rw_02,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326767.472853721,3418647.0,0.02687599133408014
rw_03,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878189.916821488,2903734.5,0.008797148354476536
rw_04,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332578.478996495,4382271.5,0.011339557807749978
rw_05,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468539.1410468332,2486787.5,0.007338125574930188
rw_01,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144955.9495828864,4203448.0,0.013915254909092178
rw_02,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326542.6380153266,3418647.0,0.026941758533324256
rw_03,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877661.0865133028,2903734.5,0.008979269105593879
rw_04,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332970.721742667,4382271.5,0.011250051088193103
rw_05,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468120.556953269,2486787.5,0.007506448800603582
rw_01,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145031.7432138855,4203448.0,0.013897223609311782
rw_02,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326670.2332733143,3418647.0,0.026904435212727673
rw_03,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877272.701427122,2903734.5,0.009113022754965283
rw_04,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333640.445066663,4382271.5,0.01109722547617975
rw_05,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467791.474653792,2486787.5,0.007638781096578562
rw_01,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144835.2362458133,4203448.0,0.01394397260396385
rw_02,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327202.927281603,3418647.0,0.02674861508614279
rw_03,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878596.577311891,2903734.5,0.008657100946422247
rw_04,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332736.306627733,4382271.5,0.011303542779644626
rw_05,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469075.502837079,2486787.5,0.007122440965671939
rw_01,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144666.7534785196,4203448.0,0.013984054643112143
rw_02,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327103.9157986003,3418647.0,0.02677757727001351
rw_03,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878629.5684120436,2903734.5,0.0086457393360021
rw_04,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332927.905062008,4382271.5,0.011259821519043811
rw_05,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469174.8488467583,2486787.5,0.0070824914284962626
rw_01,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144550.938440412,4203448.0,0.014011607032985318
rw_02,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327077.3543246924,3418647.0,0.026785346856609493
rw_03,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878705.50134668,2903734.5,0.00861958924044881
rw_04,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333189.7551785745,4382271.5,0.011200069375305821
rw_05,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469306.493050627,2486787.5,0.007029553972493829
rw_01,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144835.2362458133,4203448.0,0.01394397260396385
rw_02,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327374.65782568,3418647.0,0.026698381603692978
rw_03,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878607.3922125464,2903734.5,0.008653376466565277
rw_04,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332819.003682568,4382271.5,0.011284671960062775
rw_05,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469074.8076595063,2486787.5,0.0071227205141145555
