fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,tabm_s23_aux8_tabm_prediction,strong_base,444118,1223775.75,866145.9375,875906.3125,0.011143147945404053
rw_05,tabm_s23_aux8_tabm_prediction,strong_base,447216,920560.4375,493908.15625,497356.84375,0.006934046745300293
rw_01,tabm_s17_tabm_prediction,strong_base,431728,1218121.25,831994.0625,841878.0625,0.011740446090698242
rw_02,tabm_s17_tabm_prediction,strong_base,436568,1242958.625,684689.5,696766.75,0.017333269119262695
rw_03,tabm_s17_tabm_prediction,strong_base,446055,998626.5625,576272.0,581600.5625,0.009161889553070068
rw_04,tabm_s17_tabm_prediction,strong_base,444118,1223775.75,867940.4375,875906.3125,0.009094417095184326
rw_05,tabm_s17_tabm_prediction,strong_base,447216,920560.4375,493542.09375,497356.84375,0.007670044898986816
rw_01,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,431728,1218121.25,830829.4163870767,841878.0625,0.013123808072767362
rw_02,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,436568,1242958.625,678742.4249842633,696766.75,0.025868520585600185
rw_03,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,446055,998626.5625,576698.0061569308,581600.5625,0.008429421598211029
rw_04,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,444118,1223775.75,866228.3228923674,875906.3125,0.011049115036070312
rw_05,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,447216,920560.4375,493685.73319706286,497356.84375,0.007381240650590981
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,431728,1218121.25,831404.3019150044,841878.0625,0.012440947271975755
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,436568,1242958.625,679949.7905033258,696766.75,0.024135708968136438
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,446055,998626.5625,576881.6662060443,581600.5625,0.008113637775162497
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,444118,1223775.75,866525.1192830257,875906.3125,0.010710270131743416
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,447216,920560.4375,493901.330183614,497356.84375,0.006947755137602929
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,431728,1218121.25,830533.0212550168,841878.0625,0.013475872279286483
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,436568,1242958.625,677903.1802749193,696766.75,0.02707300502654686
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,446055,998626.5625,576678.9856278701,581600.5625,0.00846212536482871
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,444118,1223775.75,866137.9371994453,875906.3125,0.01115230608702189
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,447216,920560.4375,493808.22226392786,497356.84375,0.007134960603569884
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,431728,1218121.25,830741.388227592,841878.0625,0.013228369722970479
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,436568,1242958.625,678159.0531802333,696766.75,0.026705776100490852
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,446055,998626.5625,576711.2874828283,581600.5625,0.008406585777969822
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,444118,1223775.75,866098.4504345247,875906.3125,0.011197387124065594
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,447216,920560.4375,493863.4245687173,497356.84375,0.007023969259059126
rw_01,strong_oof_ridge_stack,strong_stack,431728,1218121.25,830592.0037735818,841878.0625,0.013405811636074239
rw_02,strong_oof_ridge_stack,strong_stack,436568,1242958.625,677453.4649321293,696766.75,0.027718436719132655
rw_03,strong_oof_ridge_stack,strong_stack,446055,998626.5625,576406.6388295776,581600.5625,0.008930396573374022
rw_04,strong_oof_ridge_stack,strong_stack,444118,1223775.75,866249.0434572254,875906.3125,0.011025458893213047
rw_05,strong_oof_ridge_stack,strong_stack,447216,920560.4375,493391.6217018325,497356.84375,0.007972589696907062
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,431728,1218121.25,830512.0477768948,841878.0625,0.013500785006029581
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,436568,1242958.625,677682.362560843,696766.75,0.02738992272400631
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,446055,998626.5625,576422.7536242079,581600.5625,0.008902688906515799
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,444118,1223775.75,866098.9551166255,875906.3125,0.011196810941323632
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,447216,920560.4375,493444.08704010036,497356.84375,0.007867101376142771
