candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
alpha_ridge_rank,alpha_rank_latent,377,794.3469459414482,443.12713947663667,444.80231749383927,0.0037384194643395596,0.0023886173914634545,0.0019089083979807046,0.0037661180064013644
risk_shrink_s0p05,risk_shrinkage,377,794.3469459414482,444.13063226766934,444.80231749383927,0.0015218472763064983,0.0009482022629165865,0.000811256557923709,0.0015100758241423096
final_regime_scaled_s0p05,regime_scaled_final,377,794.3469459414482,444.1360712237157,444.80231749383927,0.0015093389770362564,0.0009493629723470454,0.0007919256604349821,0.0014978480190422916
risk_shrink_s0p02,risk_shrinkage,377,794.3469459414482,444.2021878199867,444.80231749383927,0.0013573459357181794,0.0009606406866166095,0.0005610259435440372,0.0013492053666309678
final_regime_scaled_s0p02,regime_scaled_final,377,794.3469459414482,444.20774773045923,444.80231749383927,0.001344559261364009,0.0009618371752178057,0.0005412507648476847,0.0013367056330327864
risk_shrink_s0,risk_shrinkage,377,794.3469459414482,444.2558856148283,444.80231749383927,0.0012339238232698113,0.0009687596558856093,0.00037499876177010796,0.0012284825359942797
alpha_stack_plus_residual_rules,residual_correction,377,794.3469459414482,444.2558856148283,444.80231749383927,0.0012339238232698113,0.0009687596558856093,0.00037499876177010796,0.0012284825359942797
final_regime_scaled_s0,regime_scaled_final,377,794.3469459414482,444.2614631218122,444.80231749383927,0.0012210962619859655,0.000969979906901286,0.00035513215509445174,0.0012159432421000593
alpha_rank_linear_stack,alpha_stack,377,794.3469459414482,444.65602816315794,444.80231749383927,0.0003295943633527254,0.00029508277679146655,0.00004880675377394532,0.00032888617016557653
alpha_pls_rank,alpha_rank_latent,377,794.3469459414482,469.6914783113299,444.80231749383927,-0.05612360471443323,-0.0643129531751041,0.011581487660079982,-0.05595555562238119
