date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1504,37752,1503,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1505,37752,1504,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1506,37752,1505,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1507,37752,1506,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1508,37752,1507,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1509,37752,1508,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1510,36784,1509,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1511,37752,1510,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1512,37752,1511,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1513,36784,1512,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1514,37752,1513,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1515,37752,1514,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1516,37752,1515,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1517,37752,1516,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1518,37752,1517,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1519,37752,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,37752,1519,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1521,36784,1520,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1522,36784,1521,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1523,37752,1522,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1524,37752,1523,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1525,36784,1524,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1526,37752,1525,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1527,37752,1526,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1528,37752,1527,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1529,37752,1528,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1530,35816,1529,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1531,37752,1530,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1532,35816,1531,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1533,37752,1532,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1534,37752,1533,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1535,37752,1534,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1536,37752,1535,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1537,37752,1536,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1538,37752,1537,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1539,37752,1538,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1540,35816,1539,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1541,37752,1540,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1542,30008,1541,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1543,37752,1542,30008,0.995,true,true,rw_03,conservative_rls,,,,,
1544,37752,1543,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1545,37752,1544,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1546,36784,1545,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1547,37752,1546,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1548,37752,1547,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1549,36784,1548,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1550,35816,1549,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1551,31944,1550,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1552,37752,1551,31944,0.995,true,true,rw_03,conservative_rls,,,,,
1553,37752,1552,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1554,36784,1553,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1555,34848,1554,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1556,37752,1555,34848,0.995,true,true,rw_03,conservative_rls,,,,,
1557,37752,1556,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1558,37752,1557,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1559,37752,1558,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1560,37752,1559,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1561,36784,1560,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1562,37752,1561,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1563,36784,1562,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1564,37752,1563,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1565,37752,1564,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1566,37752,1565,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1567,37752,1566,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1568,37752,1567,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1569,36784,1568,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1570,37752,1569,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1571,36784,1570,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1572,36784,1571,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1573,37752,1572,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1574,37752,1573,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1575,37752,1574,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1576,37752,1575,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1577,37752,1576,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1578,37752,1577,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1579,37752,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,37752,1579,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1581,37752,1580,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1582,35816,1581,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1583,37752,1582,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1584,36784,1583,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1585,37752,1584,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1586,34848,1585,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1587,37752,1586,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1588,36784,1587,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1589,37752,1588,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1590,37752,1589,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1591,37752,1590,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1592,37752,1591,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1593,33880,1592,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1594,36784,1593,33880,0.995,true,true,rw_04,conservative_rls,,,,,
1595,37752,1594,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1596,37752,1595,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1597,34848,1596,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1598,37752,1597,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1599,36784,1598,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1600,34848,1599,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1601,36784,1600,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1602,35816,1601,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1603,35816,1602,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1604,37752,1603,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1605,37752,1604,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1606,37752,1605,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1607,37752,1606,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1608,37752,1607,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1609,37752,1608,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1610,37752,1609,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1611,37752,1610,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1612,36784,1611,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1613,37752,1612,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1614,37752,1613,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1615,36784,1614,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1616,37752,1615,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1617,37752,1616,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1618,35816,1617,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1619,36784,1618,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1620,36784,1619,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1621,36784,1620,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1622,36784,1621,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1623,37752,1622,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1624,37752,1623,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1625,37752,1624,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1626,37752,1625,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1627,37752,1626,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1628,36784,1627,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1629,37752,1628,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1630,37752,1629,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1631,37752,1630,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1632,37752,1631,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1633,37752,1632,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1634,37752,1633,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1635,36784,1634,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1636,26136,1635,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1637,37752,1636,26136,0.995,true,true,rw_04,conservative_rls,,,,,
1638,37752,1637,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1639,37752,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,26136,1639,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1641,37752,1640,26136,0.995,true,true,rw_05,conservative_rls,,,,,
1642,37752,1641,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1643,37752,1642,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1644,37752,1643,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1645,37752,1644,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1646,37752,1645,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1647,37752,1646,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1648,37752,1647,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1649,37752,1648,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1650,37752,1649,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1651,37752,1650,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1652,37752,1651,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1653,37752,1652,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1654,37752,1653,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1655,37752,1654,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1656,37752,1655,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1657,37752,1656,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1658,37752,1657,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1659,37752,1658,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1660,37752,1659,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1661,37752,1660,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1662,37752,1661,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1663,37752,1662,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1664,36784,1663,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1665,37752,1664,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1666,36784,1665,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1667,36784,1666,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1668,36784,1667,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1669,36784,1668,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1670,36784,1669,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1671,36784,1670,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1672,35816,1671,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1673,35816,1672,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1674,36784,1673,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1675,36784,1674,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1676,36784,1675,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1677,36784,1676,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1678,37752,1677,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1679,37752,1678,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1680,37752,1679,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1681,36784,1680,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1682,36784,1681,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1683,37752,1682,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1684,37752,1683,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1685,37752,1684,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1686,37752,1685,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1687,37752,1686,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1688,37752,1687,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1689,37752,1688,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1690,37752,1689,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1691,37752,1690,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1692,37752,1691,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1693,37752,1692,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1694,37752,1693,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1695,37752,1694,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1696,36784,1695,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1697,37752,1696,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1698,37752,1697,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1399,35816,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.007126205953836632,32.24775283871369,0.0,0.07036504883772127,0.0
1400,36784,1399,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.5235883987235698e-6,0.005859785186146738,0.0,0.05419169589625514,0.0
1401,36784,1400,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.507967170129136e-6,0.0002090594520932464,0.0,0.06313139357174322,0.0
1402,35816,1401,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000013243668048150605,0.0037734994863580025,0.0,0.08206282931157424,0.0
1403,37752,1402,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.6800601549998903e-6,0.0017109136834763104,0.0,0.06308796452871662,0.0
1404,36784,1403,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.4267974054945068e-6,0.0002066120013173597,0.0,0.07480631105790563,0.0
1405,36784,1404,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.2536630975135936e-6,0.0005425806474042056,0.0,0.07054306503284972,0.0
1406,37752,1405,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.527189250472066e-7,0.00011657038577640412,0.0,0.05157903709841094,0.0
1407,36784,1406,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,8.695364936181342e-7,0.00004401586346760479,0.0,0.05215477745757243,0.0
1408,37752,1407,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.0255433736923074e-6,0.003205015974229123,0.0,0.04163679446425598,0.0
1409,37752,1408,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.753700871602914e-7,0.00012497645456292935,0.0,0.037727231045581074,0.0
1410,36784,1409,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.983256715294764e-7,0.00003164533753391343,0.0,0.045138445382472234,0.0
1411,36784,1410,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.958250757070441e-7,0.0000342062433276882,0.0,0.034390266530351724,0.0
1412,36784,1411,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.086535592628324e-7,0.00018246526289128655,0.0,0.02821723294317928,0.0
1413,27104,1412,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.761076045761245e-7,0.0000684887570819454,0.0,0.030264887905969685,0.0
1414,36784,1413,27104,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.6993943027718118e-6,0.0015767794208770885,0.0,0.04128303351616521,0.0
1415,34848,1414,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.929779899936571e-7,0.002373278999521558,0.0,0.02708877071697223,0.0
1416,37752,1415,34848,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.727541186419435e-7,0.00007822685907142627,0.0,0.02486967219685755,0.0
1417,36784,1416,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.691513852637922e-7,0.00006435814306057536,0.0,0.02055439287947531,0.0
1418,36784,1417,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.911472775114382e-7,0.00010210280230672135,0.0,0.023376388556163787,0.0
1419,36784,1418,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.989868773306884e-7,0.00003356951931058691,0.0,0.02456200806253076,0.0
1420,37752,1419,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.9741056152831523e-7,0.00005869505521970605,0.0,0.023318230440786614,0.0
1421,37752,1420,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.3758317333721287e-7,0.000027217128966721353,0.0,0.02982537477529645,0.0
1422,36784,1421,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.1564024604419715e-7,0.00011666293285747952,0.0,0.02586898600904464,0.0
1423,36784,1422,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.6162679096609554e-7,0.000035740832123741304,0.0,0.025538531841125416,0.0
1424,37752,1423,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.51030894452126e-6,0.01715439854395877,0.0,0.02985668390528347,0.0
1425,36784,1424,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.5589056317660455e-6,0.019777523671448135,0.0,0.028878313544879946,0.0
1426,36784,1425,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.5119192701330907e-7,0.00001975045427985876,0.0,0.02431133691848812,0.0
1427,36784,1426,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.84470467354916e-6,0.021262958374793143,0.0,0.028473943433478154,0.0
1428,35816,1427,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.483602289783836e-7,0.0001335575185199028,0.0,0.03593796022351502,0.0
1429,36784,1428,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.448823295828253e-7,0.00027745579644682604,0.0,0.03927778257392973,0.0
1430,36784,1429,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.103796843430243e-6,0.01642915465403316,0.0,0.03575591475176873,0.0
1431,37752,1430,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.0813625466681117e-6,0.0015884839215088722,0.0,0.04803092251203767,0.0
1432,35816,1431,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.376566964839699e-7,0.00014915605102753073,0.0,0.03546571928650553,0.0
1433,34848,1432,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000588574056128443,0.12637912766495574,0.0,0.07649221955404456,0.0
