fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4333133.189290197,4382271.5,0.011212977267566204
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2469280.0176972966,2486787.5,0.0070402003800901225
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2158640,6095643.0,4145204.398306216,4203448.0,0.01385614897431442
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2182840,6223295.5,3329901.754754924,3418647.0,0.025959171931198455
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230272,4993164.5,2877428.4853450223,2903734.5,0.009059373250198233
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2220592,6119998.5,4334970.9704641495,4382271.5,0.010793610011577415
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236080,4602840.0,2467589.389237558,2486787.5,0.0077200447414352835
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327552.9744342086,3418647.0,0.026646221609248122
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878855.327062039,2903734.5,0.008567991645916928
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333172.139612542,4382271.5,0.011204089109371096
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469158.766898668,2486787.5,0.007088958385600752
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327572.519972714,3418647.0,0.026640504277653076
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2879131.852347667,2903734.5,0.008472760733577056
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4332962.742440759,4382271.5,0.011251871902332122
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469228.0042588934,2486787.5,0.007061116296067316
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327312.695045507,3418647.0,0.026716506546154983
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878840.7374882256,2903734.5,0.008573016063202155
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333032.122580834,4382271.5,0.011236039898296135
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469160.4495594334,2486787.5,0.0070882817452503355
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327261.556608785,3418647.0,0.02673146522329306
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2879073.6773919347,2903734.5,0.00849279526350133
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332898.427369436,4382271.5,0.011266548097388251
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469213.2772214143,2486787.5,0.007067038409428128
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145204.398306216,4203448.0,0.01385614897431442
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327381.325931769,3418647.0,0.026696431093421236
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877123.493868383,2903734.5,0.009164407466184299
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334826.053744119,4382271.5,0.010826678870964779
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467620.824990204,2486787.5,0.007707403632114085
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145204.398306216,4203448.0,0.01385614897431442
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3328889.33767899,3418647.0,0.026255317475308293
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877368.468771412,2903734.5,0.009080042004042665
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334978.971157903,4382271.5,0.01079178431598704
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467661.8514395454,2486787.5,0.007690905861660768
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145204.398306216,4203448.0,0.01385614897431442
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327104.5528062,3418647.0,0.026777390936765344
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877118.96654988,2903734.5,0.0091659666027043
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334897.486298304,4382271.5,0.010810378522119413
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467618.6160942796,2486787.5,0.007708291884899854
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145204.398306216,4203448.0,0.01385614897431442
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328234.1937272004,3418647.0,0.026446955849141363
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877338.380505745,2903734.5,0.009090403924413626
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334958.88066983,4382271.5,0.010796368807859058
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467650.4085115134,2486787.5,0.0076955073517486206
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144417.9900508015,4203448.0,0.014043235446043023
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326577.9345889366,3418647.0,0.026931433813161543
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878229.3471335326,2903734.5,0.008783569181847528
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333568.020879065,4382271.5,0.011113752107995922
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468899.826469497,2486787.5,0.00719308486571657
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144514.1575530265,4203448.0,0.014020357203651246
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326381.9773830166,3418647.0,0.026988753918431252
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877746.6402596575,2903734.5,0.008949805755430584
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333813.741842367,4382271.5,0.011057680510582979
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468400.996501325,2486787.5,0.007393676982321518
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144776.293638165,4203448.0,0.013957995046408267
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326535.371242118,3418647.0,0.02694388416174054
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877376.255494175,2903734.5,0.009077360380511768
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334259.019867335,4382271.5,0.010956071556192826
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467973.9455441698,2486787.5,0.0075654049474794816
rw_01,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145005.4955690065,4203448.0,0.01390346792228514
rw_02,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326516.833163275,3418647.0,0.026949306797901307
rw_03,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878187.0444635535,2903734.5,0.008798137548886253
rw_04,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333144.75283661,4382271.5,0.011210338556930988
rw_05,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468653.6831159415,2486787.5,0.007292065318833418
rw_01,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326227.936902032,3418647.0,0.02703381282067674
rw_03,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877682.35049526,2903734.5,0.008971946128249586
rw_04,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333479.627967841,4382271.5,0.011133922677351027
rw_05,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468227.798307877,2486787.5,0.00746332434601793
rw_01,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145063.075937136,4203448.0,0.01388976955653165
rw_02,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326401.697903021,3418647.0,0.026982985402406068
rw_03,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877326.0666197706,2903734.5,0.009094644630984527
rw_04,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334065.995340295,4382271.5,0.01100011823998237
rw_05,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467882.79513524,2486787.5,0.007602058826803648
rw_01,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145005.4955690065,4203448.0,0.01390346792228514
rw_02,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326737.0729618208,3418647.0,0.026884883709309304
rw_03,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878198.27087345,2903734.5,0.008794271351788452
rw_04,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333229.3713430865,4382271.5,0.011191029277148545
rw_05,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468652.232251318,2486787.5,0.007292648748106423
rw_01,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326379.2960930304,3418647.0,0.026989538231636523
rw_03,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877689.729773095,2903734.5,0.008969404822274596
rw_04,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333537.067810173,4382271.5,0.011120815355649905
rw_05,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468226.7051520958,2486787.5,0.007463763931539913
rw_01,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145063.075937136,4203448.0,0.01388976955653165
rw_02,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326479.6438278374,3418647.0,0.02696018517622978
rw_03,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877329.703760973,2903734.5,0.00909339205737536
rw_04,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334095.229013802,4382271.5,0.010993447344875507
rw_05,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467882.1856009997,2486787.5,0.007602303935901333
rw_01,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145005.4955690065,4203448.0,0.01390346792228514
rw_02,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326671.1037045275,3418647.0,0.02690418059994859
rw_03,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878367.1300437264,2903734.5,0.008736118937965442
rw_04,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332997.199723943,4382271.5,0.011244009020449086
rw_05,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468684.9945284245,2486787.5,0.0072794742098292176
rw_01,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326437.0459960178,3418647.0,0.026972645612133195
rw_03,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877805.7001685156,2903734.5,0.008929466461718327
rw_04,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333364.361772868,4382271.5,0.011160225519375566
rw_05,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468243.1330268634,2486787.5,0.007457157868590136
rw_01,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145063.075937136,4203448.0,0.01388976955653165
rw_02,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326559.383483256,3418647.0,0.02693686025984665
rw_03,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877389.3877663016,2903734.5,0.009072837834760206
rw_04,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333999.913516211,4382271.5,0.01101519759416747
rw_05,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467887.6927167326,2486787.5,0.00760008938571044
rw_01,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144805.1644615936,4203448.0,0.013951126679432324
rw_02,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327129.216728745,3418647.0,0.02677017640933821
rw_03,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878770.7450006357,2903734.5,0.008597120363230237
rw_04,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333110.380332427,4382271.5,0.0112181820929107
rw_05,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469205.1130930753,2486787.5,0.00707032141142927
rw_01,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327058.636104932,3418647.0,0.0267908221863995
rw_03,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878744.9817578224,2903734.5,0.008605992814486818
rw_04,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333203.464966174,4382271.5,0.011196940909258046
rw_05,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469271.665252498,2486787.5,0.007043559108891317
rw_01,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144504.4412423596,4203448.0,0.01402266871331359
rw_02,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327056.64481531,3418647.0,0.02679140466526375
rw_03,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878762.8587962105,2903734.5,0.008599836246664272
rw_04,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333340.623847841,4382271.5,0.011165642327765068
rw_05,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469360.1060377015,2486787.5,0.0070079948376363665
rw_01,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144805.1644615936,4203448.0,0.013951126679432324
rw_02,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327337.437065078,3418647.0,0.026709269174302608
rw_03,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878782.0704583214,2903734.5,0.008593220055648554
rw_04,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333192.489306619,4382271.5,0.011199445468721092
rw_05,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469203.742357394,2486787.5,0.00707087261883288
