fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327396.0958727757,3418647.0,0.026692110688007364
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878756.130823829,2903734.5,0.008602153253395195
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333368.5155045185,4382271.5,0.011159277670377499
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469402.4641876416,2486787.5,0.006990961556770925
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327239.722441421,3418647.0,0.02673785200945844
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878786.779757687,2903734.5,0.008591598247812637
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333437.798818757,4382271.5,0.011143467761238202
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469434.7887973697,2486787.5,0.006977963015589506
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144637.486402,4203448.0,0.013991017278672246
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327265.55741337,3418647.0,0.02673029493440826
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878870.2748099174,2903734.5,0.008562843879177828
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333053.573034447,4382271.5,0.011231145072949755
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469412.419655264,2486787.5,0.006986958212045091
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327169.8513062857,3418647.0,0.02675829025158616
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878847.534187588,2903734.5,0.008570675387991611
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333181.225520771,4382271.5,0.011202015776345386
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469427.505682899,2486787.5,0.006980891739684525
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327122.4131217888,3418647.0,0.026772166555427135
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878832.234622882,2903734.5,0.00857594431485309
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333337.320168433,4382271.5,0.011166396201505835
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469446.8442807063,2486787.5,0.006973115201557745
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327744.179893105,3418647.0,0.02659029145357661
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878711.409656027,2903734.5,0.00861755451263646
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333242.182874254,4382271.5,0.011188105786176461
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469348.196473847,2486787.5,0.007012783973762482
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878707.2046506233,2903734.5,0.008619002649648877
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333211.688348219,4382271.5,0.011195064397945487
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469348.643800832,2486787.5,0.007012604092294983
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327603.5548803895,3418647.0,0.026631426151811133
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878703.0602126718,2903734.5,0.008620429928193563
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333182.789831238,4382271.5,0.011201658812960869
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469349.1230739057,2486787.5,0.007012411364499149
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327328.5183662623,3418647.0,0.02671187801306707
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878844.108561497,2903734.5,0.0085718551191587
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332980.776163513,4382271.5,0.011247756748181237
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469387.461321953,2486787.5,0.006996994587614269
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878791.74589409,2903734.5,0.008589887989384093
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333023.101417174,4382271.5,0.011238098457118983
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469374.0943792155,2486787.5,0.007002369772561745
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327397.389774488,3418647.0,0.02669173220443999
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878743.368487648,2903734.5,0.008606548399088032
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333081.33847044,4382271.5,0.011224809218132514
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469361.485369587,2486787.5,0.0070074401734820935
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327403.042584917,3418647.0,0.026690078681736673
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878848.228056876,2903734.5,0.008570436430439532
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333011.430622628,4382271.5,0.011240761640937125
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469386.9503579754,2486787.5,0.006997200059122299
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878800.02170238,2903734.5,0.00858703793257276
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333083.7717103325,4382271.5,0.011224253971865439
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469373.1042272258,2486787.5,0.0070027679376601926
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327612.5390058584,3418647.0,0.026628798174874957
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878755.837426382,2903734.5,0.008602254294811651
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333171.385972572,4382271.5,0.011204261084104106
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469360.047805551,2486787.5,0.007008018254253345
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326619.458534369,3418647.0,0.02691928750339867
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877910.453293533,2903734.5,0.008893391150763597
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4334035.996478473,4382271.5,0.011006963745063936
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468485.6875955225,2486787.5,0.00735962055643169
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3326568.129522055,3418647.0,0.026934301926447857
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2877646.608390249,2903734.5,0.008984255141009312
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4333920.253142643,4382271.5,0.011033375466891315
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2468376.5646944125,2486787.5,0.007403501628340803
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3326762.968660698,3418647.0,0.02687730887081996
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2877606.3748670435,2903734.5,0.008998110926793257
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4334029.442405546,4382271.5,0.011008459333123
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2468327.047213794,2486787.5,0.007423413856715078
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3326703.864331867,3418647.0,0.02689459767800917
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2877773.2179870163,2903734.5,0.008940652808644756
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4333942.830096458,4382271.5,0.01102822358303035
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468411.3073487156,2486787.5,0.007389530730424032
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327132.7845199835,3418647.0,0.02676913278265247
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333486.9041783605,4382271.5,0.011132262303154783
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469420.2516999138,2486787.5,0.0069838087492744005
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3327150.3218520395,3418647.0,0.026764002878320148
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333521.85697743,4382271.5,0.011124286348431323
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469453.698418628,2486787.5,0.006970358979756841
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3327118.3112769285,3418647.0,0.026773366399944654
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878826.645440526,2903734.5,0.00857786914040326
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333458.110579674,4382271.5,0.011138832776637853
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469430.156301498,2486787.5,0.00697982585906598
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878698.976342172,2903734.5,0.00862183634827085
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4333155.487323313,4382271.5,0.011207889031222051
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469349.634293068,2486787.5,0.00701220579037487
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2878814.681107303,2903734.5,0.008581989466563411
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4333033.306962751,4382271.5,0.01123576963162809
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2469378.747462041,2486787.5,0.007000498650551634
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2878869.2849023207,2903734.5,0.008563184787617195
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4333028.156087193,4382271.5,0.011236945021048439
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2469393.9113760735,2486787.5,0.006994400858105654
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p100_online_affine,online_daily_affine,2158640,6095643.0,4145723.815206665,4203448.0,0.01373257972819808
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p100_online_affine,online_daily_affine,2182840,6223295.5,3329899.4343438866,3418647.0,0.025959850682481522
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p100_online_affine,online_daily_affine,2230272,4993164.5,2878699.2374363136,2903734.5,0.008621746431599187
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p100_online_affine,online_daily_affine,2220592,6119998.5,4334759.747238612,4382271.5,0.010841809495689247
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p100_online_affine,online_daily_affine,2236080,4602840.0,2468465.4788346225,2486787.5,0.007367747009094039
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p100_online_affine,online_daily_affine,2158640,6095643.0,4145767.430321049,4203448.0,0.01372220369538324
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p100_online_affine,online_daily_affine,2182840,6223295.5,3329836.329535464,3418647.0,0.025978309683490575
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p100_online_affine,online_daily_affine,2230272,4993164.5,2878728.060197657,2903734.5,0.008611820330799214
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p100_online_affine,online_daily_affine,2220592,6119998.5,4334796.679077258,4382271.5,0.010833381939649667
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p100_online_affine,online_daily_affine,2236080,4602840.0,2468461.4567954033,2486787.5,0.007369364372547649
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p1000_online_affine,online_daily_affine,2158640,6095643.0,4145589.233050153,4203448.0,0.013764596814293095
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p1000_online_affine,online_daily_affine,2182840,6223295.5,3329393.284650743,3418647.0,0.026107906241637946
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p1000_online_affine,online_daily_affine,2230272,4993164.5,2878624.780048478,2903734.5,0.00864738837229162
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p1000_online_affine,online_daily_affine,2220592,6119998.5,4334386.849485662,4382271.5,0.010926901839454328
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p1000_online_affine,online_daily_affine,2236080,4602840.0,2468334.624162446,2486787.5,0.007420366974481785
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p1000_online_affine,online_daily_affine,2158640,6095643.0,4145634.3007836775,4203448.0,0.013753875203481147
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p1000_online_affine,online_daily_affine,2182840,6223295.5,3329341.7851687996,3418647.0,0.02612297052933532
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p1000_online_affine,online_daily_affine,2230272,4993164.5,2878655.0758156045,2903734.5,0.008636954991716905
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p1000_online_affine,online_daily_affine,2220592,6119998.5,4334426.409094265,4382271.5,0.010917874646912074
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p1000_online_affine,online_daily_affine,2236080,4602840.0,2468329.0225361194,2486787.5,0.007422619529767083
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p10000_online_affine,online_daily_affine,2158640,6095643.0,4145296.264368249,4203448.0,0.013834294044258622
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p10000_online_affine,online_daily_affine,2182840,6223295.5,3328557.2751985122,3418647.0,0.026352450194912724
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p10000_online_affine,online_daily_affine,2230272,4993164.5,2878444.402577952,2903734.5,0.008709507505609726
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p10000_online_affine,online_daily_affine,2220592,6119998.5,4334128.470911618,4382271.5,0.01098586180440475
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f1_p10000_online_affine,online_daily_affine,2236080,4602840.0,2468332.5728098145,2486787.5,0.0074211918751343475
rw_01,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p10000_online_affine,online_daily_affine,2158640,6095643.0,4145339.9171813517,4203448.0,0.013823909042921079
rw_02,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p10000_online_affine,online_daily_affine,2182840,6223295.5,3328557.1352570127,3418647.0,0.026352491129674194
rw_03,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p10000_online_affine,online_daily_affine,2230272,4993164.5,2878475.216856947,2903734.5,0.008698895557790465
rw_04,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p10000_online_affine,online_daily_affine,2220592,6119998.5,4334161.111243039,4382271.5,0.010978413536669396
rw_05,fixed_blend_1_w0p5_fixed_blend_online_affine_f0p99_p10000_online_affine,online_daily_affine,2236080,4602840.0,2468315.538666276,2486787.5,0.007428041734054203
rw_01,strong_oof_ridge_stack_online_affine_f1_p100_online_affine,online_daily_affine,2158640,6095643.0,4146207.1533188,4203448.0,0.013617593623425295
rw_02,strong_oof_ridge_stack_online_affine_f1_p100_online_affine,online_daily_affine,2182840,6223295.5,3331089.503071257,3418647.0,0.025611739652775856
rw_03,strong_oof_ridge_stack_online_affine_f1_p100_online_affine,online_daily_affine,2230272,4993164.5,2878078.0235109613,2903734.5,0.008835682631810449
rw_04,strong_oof_ridge_stack_online_affine_f1_p100_online_affine,online_daily_affine,2220592,6119998.5,4335684.317514416,4382271.5,0.010630829807232178
rw_05,strong_oof_ridge_stack_online_affine_f1_p100_online_affine,online_daily_affine,2236080,4602840.0,2468012.9345097635,2486787.5,0.007549726500650555
rw_01,strong_oof_ridge_stack_online_affine_f0p99_p100_online_affine,online_daily_affine,2158640,6095643.0,4146250.273629935,4203448.0,0.013607335304270496
rw_02,strong_oof_ridge_stack_online_affine_f0p99_p100_online_affine,online_daily_affine,2182840,6223295.5,3331049.0225462606,3418647.0,0.025623580748096897
rw_03,strong_oof_ridge_stack_online_affine_f0p99_p100_online_affine,online_daily_affine,2230272,4993164.5,2878104.191066076,2903734.5,0.008826670941824766
rw_04,strong_oof_ridge_stack_online_affine_f0p99_p100_online_affine,online_daily_affine,2220592,6119998.5,4335719.066063193,4382271.5,0.01062290046082437
rw_05,strong_oof_ridge_stack_online_affine_f0p99_p100_online_affine,online_daily_affine,2236080,4602840.0,2468011.479513104,2486787.5,0.007550311591519532
rw_01,strong_oof_ridge_stack_online_affine_f1_p1000_online_affine,online_daily_affine,2158640,6095643.0,4146010.030009119,4203448.0,0.01366448924570518
rw_02,strong_oof_ridge_stack_online_affine_f1_p1000_online_affine,online_daily_affine,2182840,6223295.5,3330597.945602564,3418647.0,0.02575552679098947
rw_03,strong_oof_ridge_stack_online_affine_f1_p1000_online_affine,online_daily_affine,2230272,4993164.5,2878026.190589746,2903734.5,0.00885353306586878
rw_04,strong_oof_ridge_stack_online_affine_f1_p1000_online_affine,online_daily_affine,2220592,6119998.5,4335304.50571986,4382271.5,0.010717499881086723
rw_05,strong_oof_ridge_stack_online_affine_f1_p1000_online_affine,online_daily_affine,2236080,4602840.0,2467873.6035124403,2486787.5,0.007605755010253068
rw_01,strong_oof_ridge_stack_online_affine_f0p99_p1000_online_affine,online_daily_affine,2158640,6095643.0,4146055.6391518614,4203448.0,0.013653638833676207
rw_02,strong_oof_ridge_stack_online_affine_f0p99_p1000_online_affine,online_daily_affine,2182840,6223295.5,3330569.983127113,3418647.0,0.025763706189286917
rw_03,strong_oof_ridge_stack_online_affine_f0p99_p1000_online_affine,online_daily_affine,2230272,4993164.5,2878054.496212561,2903734.5,0.00884378505935679
rw_04,strong_oof_ridge_stack_online_affine_f0p99_p1000_online_affine,online_daily_affine,2220592,6119998.5,4335341.9658512985,4382271.5,0.010708951772773867
rw_05,strong_oof_ridge_stack_online_affine_f0p99_p1000_online_affine,online_daily_affine,2236080,4602840.0,2467873.988472699,2486787.5,0.007605600208019703
rw_01,strong_oof_ridge_stack_online_affine_f1_p10000_online_affine,online_daily_affine,2158640,6095643.0,4145605.2904143166,4203448.0,0.013760776768425242
rw_02,strong_oof_ridge_stack_online_affine_f1_p10000_online_affine,online_daily_affine,2182840,6223295.5,3329761.3221680033,3418647.0,0.026000250342312792
rw_03,strong_oof_ridge_stack_online_affine_f1_p10000_online_affine,online_daily_affine,2230272,4993164.5,2877897.5072723953,2903734.5,0.008897849554635462
rw_04,strong_oof_ridge_stack_online_affine_f1_p10000_online_affine,online_daily_affine,2220592,6119998.5,4335109.602523512,4382271.5,0.010761975262483792
rw_05,strong_oof_ridge_stack_online_affine_f1_p10000_online_affine,online_daily_affine,2236080,4602840.0,2467780.308367052,2486787.5,0.007643271342222757
rw_01,strong_oof_ridge_stack_online_affine_f0p99_p10000_online_affine,online_daily_affine,2158640,6095643.0,4145650.845808368,4203448.0,0.013749939143206213
rw_02,strong_oof_ridge_stack_online_affine_f0p99_p10000_online_affine,online_daily_affine,2182840,6223295.5,3329793.519048443,3418647.0,0.025990832323886326
rw_03,strong_oof_ridge_stack_online_affine_f0p99_p10000_online_affine,online_daily_affine,2230272,4993164.5,2877929.0229097144,2903734.5,0.008886996070159192
rw_04,strong_oof_ridge_stack_online_affine_f0p99_p10000_online_affine,online_daily_affine,2220592,6119998.5,4335137.069401476,4382271.5,0.010755707536268422
rw_05,strong_oof_ridge_stack_online_affine_f0p99_p10000_online_affine,online_daily_affine,2236080,4602840.0,2467779.165676984,2486787.5,0.0076437308467314224
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p100_online_affine,online_daily_affine,2158640,6095643.0,4145636.3331234655,4203448.0,0.013753391709980578
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p100_online_affine,online_daily_affine,2182840,6223295.5,3330855.716672068,3418647.0,0.025680125303353063
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p100_online_affine,online_daily_affine,2230272,4993164.5,2879682.865120259,2903734.5,0.008283000694361276
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p100_online_affine,online_daily_affine,2220592,6119998.5,4334531.751710341,4382271.5,0.010893836287792502
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p100_online_affine,online_daily_affine,2236080,4602840.0,2469151.1696803723,2486787.5,0.007092013418769305
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p100_online_affine,online_daily_affine,2158640,6095643.0,4145678.2488233256,4203448.0,0.013743419967767956
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p100_online_affine,online_daily_affine,2182840,6223295.5,3330810.4566079844,3418647.0,0.02569336447782289
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p100_online_affine,online_daily_affine,2230272,4993164.5,2879713.463891289,2903734.5,0.008272462964059146
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p100_online_affine,online_daily_affine,2220592,6119998.5,4334570.048992947,4382271.5,0.01088509714814645
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p100_online_affine,online_daily_affine,2236080,4602840.0,2469143.5208582454,2486787.5,0.007095089203140392
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p1000_online_affine,online_daily_affine,2158640,6095643.0,4145522.18702935,4203448.0,0.013780547058188874
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p1000_online_affine,online_daily_affine,2182840,6223295.5,3330334.5606622435,3418647.0,0.025832570410971534
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p1000_online_affine,online_daily_affine,2230272,4993164.5,2879587.9166592024,2903734.5,0.008315699434916501
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p1000_online_affine,online_daily_affine,2220592,6119998.5,4334157.131832119,4382271.5,0.010979321607043513
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f1_p1000_online_affine,online_daily_affine,2236080,4602840.0,2469038.4302375093,2486787.5,0.007137348793369247
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_affine_f0p99_p1000_online_affine,online_daily_affine,2158640,6095643.0,4145565.440461839,4203448.0,0.013770257069472658
