candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153531.80808572,17394888.5,0.01348880019025247,0.00701220579037487,0.007807564045791513,0.013875150272695258
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153606.7793187,17394888.5,0.013485166914142454,0.007012411364499149,0.00780746679365453,0.013870840315032718
wf_blend_7_wf_blend,walk_forward_blend,11028424,28034941.5,17153641.53937064,17394888.5,0.013482813291447782,0.00701220579037487,0.007798754098820255,0.013868842023871508
fixed_blend_5_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153649.747524388,17394888.5,0.013482074626763452,0.00700262422120812,0.00781513984484167,0.013868370152278486
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153668.06153086,17394888.5,0.013480648024258324,0.007008018254253345,0.007809915841866131,0.013867317313884575
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153676.69955583,17394888.5,0.013479250400755904,0.006939194221186384,0.007893941432895383,0.013866820729789175
aggressive_rls_prediction,strong_base,11028424,28034941.5,17153690.124160565,17394888.5,0.013480113235731173,0.0069705589820303615,0.007879439817765902,0.013866048974066958
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153704.978211764,17394888.5,0.013479761285452096,0.007012604092294983,0.007800050204594139,0.013865195042108813
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153803.110892326,17394888.5,0.01347583894946638,0.0070268690845113335,0.007793271310625202,0.013859553575619299
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153803.29270282,17394888.5,0.013467508288631658,0.006985796114004406,0.007815835756646343,0.013859543123669882
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153814.220217727,17394888.5,0.013473728807879915,0.007012783973762482,0.007791516150316288,0.013858914921028309
