candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153427.702533282,17394888.5,0.013493023845074559,0.0069636285976644174,0.007890007983980504,0.013881135108553155
wf_blend_6_wf_blend,walk_forward_blend,11028424,28034941.5,17153434.868742876,17394888.5,0.013494959179614296,0.006991497591034124,0.007883949556801861,0.013880723136404316
wf_blend_5_wf_blend,walk_forward_blend,11028424,28034941.5,17153473.502964944,17394888.5,0.013491852020513085,0.006975961795528063,0.007887155831543176,0.013878502126360659
fixed_blend_9_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153501.742558833,17394888.5,0.01348887352727306,0.007020506766364676,0.007814702671009697,0.01387687868428511
wf_blend_9_wf_blend,walk_forward_blend,11028424,28034941.5,17153531.990806326,17394888.5,0.013485071883308697,0.007015137151548667,0.00781926882698893,0.013875139768425249
gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153558.234995518,17394888.5,0.013487374339960612,0.00702489143942342,0.007795165325994862,0.01387363103847905
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153573.184173472,17394888.5,0.01348613888625656,0.00702489143942342,0.007789406852479843,0.013872771637859493
fixed_blend_5_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153610.959635615,17394888.5,0.013484151167394764,0.007013231620136451,0.00780724157339558,0.013870599996337107
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153635.64134749,17394888.5,0.013483169595565147,0.007025132077431051,0.0077899224302932215,0.013869181090324867
wf_blend_7_wf_blend,walk_forward_blend,11028424,28034941.5,17153660.870003633,17394888.5,0.013481369917268648,0.00702489143942342,0.007782531092137973,0.013867730741497275
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153673.544940945,17394888.5,0.013480372632035586,0.007023227388357367,0.007795297157926311,0.013867002082770141
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153676.69955583,17394888.5,0.013479250400755904,0.006939194221186384,0.007893941432895383,0.013866820729789175
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153680.52063485,17394888.5,0.013475307309298957,0.007011842618108055,0.007807857137821904,0.013866601063016404
aggressive_rls_prediction,strong_base,11028424,28034941.5,17153690.124160565,17394888.5,0.013480113235731173,0.0069705589820303615,0.007879439817765902,0.013866048974066958
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153722.299343526,17394888.5,0.013478439029775458,0.007025357596440851,0.007783742002697632,0.013864199282247358
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153723.41782649,17394888.5,0.013480720821601655,0.007050400907519516,0.007779229611536402,0.013864134982728538
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153803.37261283,17394888.5,0.013547157275316501,0.007676601403173611,0.007479325269332565,0.013859538529791049
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153818.208983615,17394888.5,0.013473182642591586,0.0070255679964527085,0.007776624375681583,0.013858685614247301
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153923.370267767,17394888.5,0.013467400434013555,0.0070257632774668455,0.007768569928065432,0.013852640086323809
conservative_rls_prediction,strong_base,11028424,28034941.5,17154195.136753492,17394888.5,0.01345709855117445,0.007057195153108986,0.007761380664917831,0.013837016733191931
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154587.71767984,17394888.5,0.013420121131213159,0.006985293880314325,0.0077753439671144845,0.013814447981092881
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17154850.58100973,17394888.5,0.013486374728244165,0.00770451195661459,0.0073513011191768994,0.013799336453939826
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
tabm_s23_aux8_tabm_prediction,strong_base,11028424,28034941.5,17183259.0,17394888.5,0.011742568016052246,0.0068062543869018555,0.005273907083153911,0.012166188935330058
tabm_s17_tabm_prediction,strong_base,11028424,28034941.5,17196648.75,17394888.5,0.011208033561706543,0.007597446441650391,0.003919946849716833,0.011396436947554989
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
