candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152061.968043473,17394888.5,0.013599191236670905,0.00719341357240566,0.007943352369220403,0.013959648660957336
s02_01_fixed_risk_aggr_s100_w0p4,cheap_fixed_blend,11028424,28034941.5,17152086.489640795,17394888.5,0.01359108052103184,0.007141040573152568,0.007945227989730885,0.013958238959634883
s02_01_fixed_risk_cons_s25_w0p65,cheap_fixed_blend,11028424,28034941.5,17152100.589797202,17394888.5,0.01360957281678099,0.007279904312513019,0.00792551423021944,0.013957428367695313
s02_01_fixed_risk_cons_s25_w0p6,cheap_fixed_blend,11028424,28034941.5,17152104.360882036,17394888.5,0.013606646202529271,0.007263423618714682,0.007920289473039358,0.013957211574995965
s02_01_fixed_risk_aggr_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152109.823017187,17394888.5,0.013593508702864177,0.007172318443390502,0.007940624889990758,0.013956897566938298
s02_01_fixed_risk_cons_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152119.962376114,17394888.5,0.013589898815267353,0.007166951510168551,0.007896941806038872,0.013956314673927661
s02_01_fixed_risk_cons_s25_w0p55,cheap_fixed_blend,11028424,28034941.5,17152129.330646258,17394888.5,0.013602492820559187,0.007246445665831436,0.00791423607950678,0.013955776109386475
s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152175.499089867,17394888.5,0.01359711267087047,0.0072289704538630595,0.00790735467003113,0.013953121970867066
s02_01_fixed_risk_aggr_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152177.393207632,17394888.5,0.013586729678979004,0.0071508047880511905,0.007937318696868574,0.013953013081536403
s02_01_fixed_risk_aggr_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152198.740616813,17394888.5,0.01358185930836051,0.007117631651259559,0.007941254051979768,0.01395178585842538
s02_01_fixed_risk_cons_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152242.866212867,17394888.5,0.013590505753463345,0.007210997982810108,0.007899646050288648,0.013949249159437405
s02_01_fixed_risk_aggr_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17152264.678614795,17394888.5,0.013578854165015452,0.007128872606387726,0.007933433523893058,0.013947995204752539
s02_01_fixed_cons_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17152274.063532,17394888.5,0.013600873258271796,0.007280508010726883,0.007920977957007469,0.013947455683202659
s02_01_fixed_aggr_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17152286.71231334,17394888.5,0.013597409917489523,0.007255304966990561,0.007943783969788693,0.013946728528134056
s02_01_fixed_aggr_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17152297.233395223,17394888.5,0.013593946528568445,0.007235740042263017,0.007942220364158575,0.013946123690576018
s02_01_fixed_cons_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17152299.72047047,17394888.5,0.013596846849142441,0.007264185597940731,0.007915048082994156,0.013945980713215289
s02_01_fixed_aggr_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17152323.993423045,17394888.5,0.013589556567521855,0.007215785348772319,0.00794009082427027,0.013944585306019941
s02_01_fixed_risk_cons_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152331.432015255,17394888.5,0.013582672068337654,0.007192528252672137,0.0078911112128748,0.013944157675097824
s02_01_fixed_cons_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17152345.85206121,17394888.5,0.013591629422093531,0.007247383935672258,0.007908274677704684,0.013943328693299284
s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152366.992396794,17394888.5,0.01358424003434997,0.007195440886519022,0.007937395633797138,0.013942113374466603
s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152376.564518243,17394888.5,0.013587114636443775,0.007182012552674255,0.007951976946187109,0.013941563090890563
s03_11_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152378.47382333,17394888.5,0.013597022353389355,0.007377824586998982,0.007756291262511991,0.013941453328468856
s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152412.458304215,17394888.5,0.013585220977124801,0.007230103023921575,0.007900658241682672,0.013939499623454643
s02_01_fixed_aggr_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17152426.230316475,17394888.5,0.013577996929052505,0.007174706655502905,0.00793413513780581,0.01393870789591578
s02_01_fixed_risk_cons_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17152441.19649703,17394888.5,0.013573611615493442,0.007173561263449035,0.007881751339259578,0.013937847517848101
s01_10_fixed_risk_cons_s100_w0p4,cheap_fixed_blend,11028424,28034941.5,17152463.755743396,17394888.5,0.013556369833468817,0.007098261203203449,0.007896336102894832,0.013936550628456446
s01_10_fixed_risk_cons_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152472.544818453,17394888.5,0.013555176089288712,0.00708818165751901,0.007897756572744727,0.013936045360770533
s01_10_fixed_risk_cons_s100_w0p45,cheap_fixed_blend,11028424,28034941.5,17152490.165068153,17394888.5,0.01355553235671747,0.007108147211482341,0.007891555771389433,0.013935032405171577
s01_10_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152495.38905681,17394888.5,0.013554040647190856,0.007088498703889279,0.00789734637440523,0.013934732087715895
s02_01_fixed_cons_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17152499.539199494,17394888.5,0.013577621514236426,0.00721234286268857,0.00789219949631662,0.013934493503681034
s02_01_fixed_aggr_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17152501.70718209,17394888.5,0.013570827251629702,0.007153582655723967,0.007930309743106212,0.013934368870367253
s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152535.979916826,17394888.5,0.013592770581346203,0.007421764611740156,0.007668808323902728,0.013932398594171724
s01_10_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152551.772792723,17394888.5,0.013552663659034802,0.007117839682355687,0.007883414965814519,0.01393149069091626
s02_01_fixed_aggr_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17152593.422993638,17394888.5,0.013562731002081385,0.007132068887182097,0.00792591991866869,0.013929096297821242
s02_01_fixed_cons_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17152607.094747037,17394888.5,0.013568831033428364,0.007194103451973355,0.007882899385677584,0.01392831033397901
s01_10_fixed_risk_cons_s100_w0p55,cheap_fixed_blend,11028424,28034941.5,17152648.578917105,17394888.5,0.013547763740420816,0.007127338615823597,0.007871913494694472,0.013925925485690493
s00_00_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152664.767550424,17394888.5,0.013542001010205373,0.006987480377110611,0.008010945088396787,0.013924994831072124
s02_01_stack,cheap_subset_stack,11028424,28034941.5,17152667.755226236,17394888.5,0.013595709620424713,0.007381345914724724,0.007938872012789339,0.013924823075109893
s00_00_fixed_risk_cons_s100_w0p55,cheap_fixed_blend,11028424,28034941.5,17152670.617418036,17394888.5,0.013542008647563119,0.006984451858438212,0.008024943471566142,0.01392465853299174
s00_00_fixed_risk_cons_s100_w0p45,cheap_fixed_blend,11028424,28034941.5,17152675.524131257,17394888.5,0.013541048301162562,0.006990407808992627,0.007995905484712802,0.013924376455114573
s00_00_fixed_risk_cons_s100_w0p6,cheap_fixed_blend,11028424,28034941.5,17152693.073734082,17394888.5,0.0135410712132358,0.0069813222529757635,0.008037900326503181,0.013923367560873867
s01_10_fixed_risk_aggr_s100_w0p4,cheap_fixed_blend,11028424,28034941.5,17152697.00554929,17394888.5,0.01353922459711423,0.00705300213489668,0.007910491040570818,0.013923141528082272
s00_00_fixed_risk_cons_s100_w0p4,cheap_fixed_blend,11028424,28034941.5,17152702.88716053,17394888.5,0.013539150520434796,0.006993234154084593,0.007979825008236989,0.01392280340511931
s01_10_fixed_risk_aggr_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152706.408623356,17394888.5,0.013538054841422186,0.007039347642356586,0.007917690313907346,0.013922600962727905
s01_10_fixed_risk_cons_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152709.90755442,17394888.5,0.013544427924011847,0.007106680239574947,0.007886664160214505,0.013922399815645803
s01_10_fixed_risk_aggr_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17152715.79500124,17394888.5,0.013538431135526396,0.007054000163134733,0.007912551580199606,0.013922061357206306
s01_10_fixed_risk_aggr_s100_w0p45,cheap_fixed_blend,11028424,28034941.5,17152719.904954292,17394888.5,0.013538586633134009,0.0070664933426726195,0.00790064185978507,0.013921825083599071
s01_10_fixed_risk_cons_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152724.5193677,17394888.5,0.013544187101273341,0.007115821241268638,0.007882992614436661,0.013921559809498163
s01_10_fixed_risk_aggr_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152728.250264153,17394888.5,0.013538440985776968,0.007066365364107208,0.007905406553485579,0.013921345327154389
s01_10_fixed_risk_cons_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17152728.909570143,17394888.5,0.013542709981293321,0.007097353595061584,0.007886920034807041,0.013921307424871188
s00_00_fixed_risk_cons_s100_w0p65,cheap_fixed_blend,11028424,28034941.5,17152732.13649857,17394888.5,0.013539188707223482,0.006978091560723376,0.008049815384750088,0.01392112191471817
s02_01_fixed_cons_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17152735.12494685,17394888.5,0.013558849534700546,0.007175384791775707,0.007872759078725214,0.01392095011434813
s00_00_fixed_risk_cons_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152746.85663824,17394888.5,0.013536307668021896,0.006995959412386399,0.007962704047530416,0.013920275681086336
s01_10_fixed_risk_aggr_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152769.244611796,17394888.5,0.01353683160964556,0.007078594309413266,0.007895667977786723,0.013918988637852125
s01_10_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152772.74500998,17394888.5,0.01354198751307778,0.007124776600142435,0.007875904534028956,0.013918787406427935
s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152775.106838368,17394888.5,0.013536140949481568,0.007079821265684738,0.007888142362171231,0.013918651629277856
s01_10_fixed_risk_cons_s100_w0p6,cheap_fixed_blend,11028424,28034941.5,17152780.583441295,17394888.5,0.013540832600875508,0.007136644011886073,0.007857051588853465,0.013918336789494501
s00_00_fixed_risk_aggr_s100_w0p55,cheap_fixed_blend,11028424,28034941.5,17152784.90721237,17394888.5,0.013531925245539167,0.006948137643241203,0.00804391049024912,0.013918088223884295
s00_00_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152787.351606097,17394888.5,0.013531329605945008,0.006947480643968329,0.008033756427032308,0.013917947700205269
s01_10_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152790.25202237,17394888.5,0.01353395300893936,0.007041095467661851,0.007916650652847268,0.013917780960632786
s00_00_fixed_risk_aggr_s100_w0p6,cheap_fixed_blend,11028424,28034941.5,17152798.188346144,17394888.5,0.01353168228860151,0.006948763434694527,0.00805336843701725,0.013917324716042678
s00_00_fixed_risk_aggr_s100_w0p45,cheap_fixed_blend,11028424,28034941.5,17152805.52152732,17394888.5,0.013529895369819144,0.00694679243687657,0.008022906034219991,0.013916903145006043
s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152813.427618366,17394888.5,0.013568108854263183,0.007222169072235274,0.007890083655269383,0.01391644863843966
s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152822.327112168,17394888.5,0.013530821030593531,0.007035636174253845,0.00790259971967599,0.013915937022984215
s00_00_fixed_risk_aggr_s100_w0p65,cheap_fixed_blend,11028424,28034941.5,17152827.195007414,17394888.5,0.01353060073513208,0.006949358018328855,0.008062130597538596,0.013915657176680751
s01_10_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152838.778044168,17394888.5,0.013533603007132067,0.007090686999052687,0.007883335465548022,0.013914991289299294
s00_00_fixed_risk_aggr_s100_w0p4,cheap_fixed_blend,11028424,28034941.5,17152839.416976046,17394888.5,0.013527622537161488,0.006946073021965593,0.008011359216276975,0.013914954558286174
s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152850.63452916,17394888.5,0.013559634898855366,0.007177704657582384,0.007906803219311316,0.013914309681883896
s01_10_fixed_risk_cons_s25_w0p55,cheap_fixed_blend,11028424,28034941.5,17152854.58448127,17394888.5,0.013537829159425207,0.0071335463161963375,0.007865399643761756,0.01391408260643523
s01_10_fixed_risk_aggr_s100_w0p55,cheap_fixed_blend,11028424,28034941.5,17152862.61120151,17394888.5,0.013531887546156907,0.007092985903932925,0.007872992227117187,0.013913621165119294
s00_00_fixed_risk_aggr_s100_w0p35,cheap_fixed_blend,11028424,28034941.5,17152889.03795227,17394888.5,0.013524511107972037,0.0069453223992352875,0.007999115995994564,0.013912101940045773
s00_00_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152893.374179147,17394888.5,0.013526333886383978,0.006958904716440784,0.008023325941090776,0.013911852658374468
s00_00_fixed_risk_aggr_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152896.7890384,17394888.5,0.013525707146891186,0.006959446159330418,0.008012366358234602,0.013911656344425483
s00_00_fixed_risk_aggr_s25_w0p55,cheap_fixed_blend,11028424,28034941.5,17152901.074425705,17394888.5,0.013526359678179367,0.0069583479280471705,0.008033759154241595,0.013911409985427392
s00_00_fixed_risk_aggr_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152911.31900347,17394888.5,0.013524479459701099,0.006959972256716296,0.008000880120085097,0.013910821043580102
s00_00_fixed_risk_aggr_s25_w0p6,cheap_fixed_blend,11028424,28034941.5,17152919.889778078,17394888.5,0.013525784522277439,0.006957775794149912,0.008043666318293325,0.01391032832558381
s00_00_fixed_risk_cons_s25_w0p55,cheap_fixed_blend,11028424,28034941.5,17152925.231152527,17394888.5,0.013529244178137546,0.006991097523569412,0.008012116701049654,0.013910021259835759
s00_00_fixed_risk_cons_s25_w0p6,cheap_fixed_blend,11028424,28034941.5,17152929.663269818,17394888.5,0.01352920651844074,0.00698723332361928,0.008026209549027687,0.013909766465601825
s00_00_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152934.83892963,17394888.5,0.013528466391086801,0.006994859683542187,0.007997054723633738,0.013909468926482038
s01_10_fixed_risk_aggr_s25_w0p55,cheap_fixed_blend,11028424,28034941.5,17152936.85056127,17394888.5,0.013528755178236596,0.0071026434330256905,0.00786840876026412,0.013909353281496006
s00_00_fixed_risk_aggr_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17152936.96407435,17394888.5,0.013522650824813631,0.006960483008598417,0.007988866976125192,0.013909346755838548
s01_10_fixed_risk_cons_s100_w0p65,cheap_fixed_blend,11028424,28034941.5,17152947.786365297,17394888.5,0.013531870240398858,0.0071457558705431135,0.007838829905503457,0.01390872460232806
s00_00_fixed_risk_cons_s25_w0p65,cheap_fixed_blend,11028424,28034941.5,17152948.1352815,17394888.5,0.013528353411996496,0.006983267083691791,0.00803933290240809,0.013908704543780237
s00_00_fixed_risk_aggr_s25_w0p65,cheap_fixed_blend,11028424,28034941.5,17152949.82023626,17394888.5,0.01352460841867804,0.006957188314748564,0.008053047788853795,0.013908607678844387
s01_10_fixed_cons_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17152953.98755747,17394888.5,0.01353290469007895,0.007118188224803368,0.00787741362880447,0.013908368107247715
s00_00_fixed_risk_cons_s25_w0p45,cheap_fixed_blend,11028424,28034941.5,17152958.48660113,17394888.5,0.013526873157288533,0.006998519803537273,0.007981024060550892,0.013908109465540441
s01_10_fixed_cons_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17152959.189877134,17394888.5,0.013532140176891616,0.007109246569694472,0.007880268354280451,0.013908069035502346
s01_10_fixed_risk_cons_s25_w0p6,cheap_fixed_blend,11028424,28034941.5,17152970.03778156,17394888.5,0.013531712040315492,0.007142130389430346,0.007851478258077405,0.01390744540952027
s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152982.224631548,17394888.5,0.013531713827445734,0.007126941598136427,0.00787108890677814,0.013906744810031513
s01_10_fixed_risk_aggr_s100_w0p6,cheap_fixed_blend,11028424,28034941.5,17152982.41804373,17394888.5,0.01352582642315998,0.007105987257417179,0.00785519122240193,0.013906733691122608
s00_00_fixed_risk_cons_s25_w0p4,cheap_fixed_blend,11028424,28034941.5,17152996.174167022,17394888.5,0.01352446447674276,0.007002077883555113,0.007964025235465744,0.01390594287701108
s01_10_fixed_cons_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17152997.83159054,17394888.5,0.013529420287883709,0.007100116632809295,0.007879653660061466,0.013905847594795406
s01_10_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153010.770703018,17394888.5,0.013529108609928443,0.007109096339415477,0.007874071490074127,0.013905103749126235
s01_10_fixed_aggr_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17153022.43256616,17394888.5,0.013523629945864557,0.007058488418439812,0.007906091401790922,0.013904433330161448
s01_10_fixed_aggr_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17153029.24276459,17394888.5,0.013523933167593972,0.007070506193900927,0.007899498305757188,0.013904041824436608
s01_10_fixed_cons_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17153043.901099365,17394888.5,0.013528567588992058,0.007135506689693538,0.007861294278188661,0.013903199143853961
s00_00_fixed_risk_cons_s25_w0p35,cheap_fixed_blend,11028424,28034941.5,17153047.901627306,17394888.5,0.013521240349449504,0.007005533923595597,0.007946058853380988,0.013902969160894285
s01_10_fixed_aggr_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17153061.601640996,17394888.5,0.01352275802653664,0.007082388076212753,0.007890301594008555,0.01390218157242018
s01_10_fixed_risk_aggr_s25_w0p6,cheap_fixed_blend,11028424,28034941.5,17153063.462163102,17394888.5,0.013522288122958992,0.007114463611332056,0.007850887736661618,0.013902074614441928
s00_00_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17153072.14588123,17394888.5,0.013515380528544663,0.0069478470358566025,0.008036831290650245,0.01390157540353143
s00_00_fixed_cons_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17153113.961218905,17394888.5,0.013520114853661202,0.006984957499150846,0.008034249414909147,0.013899171517029019
s00_00_fixed_cons_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17153116.95485221,17394888.5,0.013519893494907809,0.006989141729829451,0.008020390894876947,0.013898999418581637
s01_10_fixed_risk_cons_s25_w0p65,cheap_fixed_blend,11028424,28034941.5,17153119.104910854,17394888.5,0.013523636155748808,0.0071505288198445704,0.007834141286415412,0.01389887581568261
s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153119.509195376,17394888.5,0.013520104522692677,0.0070941340653752905,0.007878500775421652,0.013898852574112386
s00_00_fixed_cons_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17153133.43243625,17394888.5,0.013518882307333691,0.006993218046237759,0.008005560115689453,0.013898052152719997
s01_10_fixed_risk_aggr_s100_w0p65,cheap_fixed_blend,11028424,28034941.5,17153134.527365014,17394888.5,0.013517957580490814,0.007118825326137279,0.007834739204264463,0.013897989207288464
s01_10_fixed_cons_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17153139.016960923,17394888.5,0.013523465974717763,0.00714388349947459,0.007848030502950205,0.01389773110871495
s00_00_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153163.39397102,17394888.5,0.013517081290938916,0.0069971864483756585,0.007989757324798855,0.013896329719444989
