fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,2178000,4511331.5,4066820.221936775,4151853.25,0.020480740272606046
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,2263184,3378130.25,2578039.9253761144,2620656.75,0.016261887263139485
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,2233176,4180669.75,4658678.4708988,4717466.0,0.012461675208936374
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,2229304,4319461.5,1801509.7858073635,1827235.0,0.014078766109797858
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,2247696,4716233.5,3069855.358764168,3110372.5,0.013026459446845107
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,2178000,4511331.5,4068827.0461617047,4151853.25,0.019997384020809306
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,2233176,4180669.75,4656708.149770638,4717466.0,0.012879340355470892
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,2229304,4319461.5,1802469.5538963098,1827235.0,0.013553509047106838
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,2247696,4716233.5,3070599.4373627673,3110372.5,0.012787234531308589
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,2178000,4511331.5,4067030.948406468,4151853.25,0.02042998547540953
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2263184,3378130.25,2577760.025927587,2620656.75,0.01636869234111371
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2233176,4180669.75,4656847.095146807,4717466.0,0.012849886963296253
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2229304,4319461.5,1802503.463450756,1827235.0,0.01353495119633985
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2247696,4716233.5,3070524.9335334892,3110372.5,0.012811187877500463
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2178000,4511331.5,4065744.79360532,4151853.25,0.020739763958343094
rw_01,strong_oof_ridge_stack,strong_stack,2263184,3378130.25,2577252.585850821,2620656.75,0.016562323222672815
rw_02,strong_oof_ridge_stack,strong_stack,2233176,4180669.75,4655041.763937702,4717466.0,0.013232577842065552
rw_03,strong_oof_ridge_stack,strong_stack,2229304,4319461.5,1801034.3190921936,1827235.0,0.014338977147332677
rw_04,strong_oof_ridge_stack,strong_stack,2247696,4716233.5,3075802.2014581063,3110372.5,0.011114520380402615
rw_05,strong_oof_ridge_stack,strong_stack,2178000,4511331.5,4064322.8213498327,4151853.25,0.021082254930413824
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2263184,3378130.25,2577385.2801858177,2620656.75,0.01651168922224644
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2233176,4180669.75,4655091.851046401,4717466.0,0.013221960466402671
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2229304,4319461.5,1800845.1712163412,1827235.0,0.014442493047505556
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2247696,4716233.5,3073688.7404369605,3110372.5,0.011794008454948601
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4063946.8526291745,4151853.25,0.021172809364306322
