fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2233176,4180669.75,4656563.6569041535,4717466.0,0.012909969694714585
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802386.9808978967,1827235.0,0.01359869918324863
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2247696,4716233.5,3068509.158849542,3110372.5,0.013459269315960753
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2178000,4511331.5,4065388.006581176,4151853.25,0.020825698359840605
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2233176,4180669.75,4656825.5695560295,4717466.0,0.012854449919505573
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802298.9555204152,1827235.0,0.01364687327004177
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2247696,4716233.5,3068426.4102884284,3110372.5,0.013485873383837998
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2178000,4511331.5,4068222.1881912393,4151853.25,0.02014306787186193
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656552.513286101,4717466.0,0.012912331898926044
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802452.0986824303,1827235.0,0.013563061848951952
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2247696,4716233.5,3069085.398819468,3110372.5,0.013274005341974981
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2178000,4511331.5,4065402.4108215943,4151853.25,0.020822229007830595
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656617.9669243395,4717466.0,0.01289845715383231
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802360.4580900192,1827235.0,0.013613214452427247
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2247696,4716233.5,3068781.9032502165,3110372.5,0.013371580654659043
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2178000,4511331.5,4068009.023425328,4151853.25,0.02019440994805677
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2263184,3378130.25,2577781.318915711,2620656.75,0.016360567283101535
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2229304,4319461.5,1802448.790693605,1827235.0,0.013564872228473579
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2247696,4716233.5,3070095.7769626947,3110372.5,0.012949163817936649
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2178000,4511331.5,4065911.999557561,4151853.25,0.020699491351829247
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2263184,3378130.25,2577781.318915711,2620656.75,0.016360567283101535
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2229304,4319461.5,1802426.961514968,1827235.0,0.013576818791798506
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2247696,4716233.5,3069519.8000870375,3110372.5,0.013134343205825849
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2178000,4511331.5,4065388.006581176,4151853.25,0.020825698359840605
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2263184,3378130.25,2577781.318915711,2620656.75,0.016360567283101535
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2229304,4319461.5,1802424.8449060759,1827235.0,0.013577977158889865
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2247696,4716233.5,3069719.405512458,3110372.5,0.01307016908345926
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2178000,4511331.5,4068009.023425328,4151853.25,0.02019440994805677
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2233176,4180669.75,4656511.711996879,4717466.0,0.0129209808831946
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2229304,4319461.5,1802461.915517534,1827235.0,0.013557689340706669
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2247696,4716233.5,3069040.130797045,3110372.5,0.013288559233003538
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2178000,4511331.5,4065388.006581176,4151853.25,0.020825698359840605
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2233176,4180669.75,4656513.955874388,4717466.0,0.012920505230056167
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2229304,4319461.5,1802459.1644652104,1827235.0,0.013559194922814877
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2247696,4716233.5,3069211.5917503797,3110372.5,0.013233433696324237
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2178000,4511331.5,4068009.023425328,4151853.25,0.02019440994805677
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2263184,3378130.25,2577969.7542222086,2620656.75,0.016288663434381956
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2233176,4180669.75,4656558.346268708,4717466.0,0.01291109543371216
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2229304,4319461.5,1802377.9771084662,1827235.0,0.0136036267319386
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2247696,4716233.5,3068572.893723706,3110372.5,0.01343877824160744
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2178000,4511331.5,4065454.908840166,4151853.25,0.020809584529471015
