fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4333581.067381538,4382271.5,0.011110774998413842
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2468223.612170073,2486787.5,0.007465007697652792
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2158640,6095643.0,4144211.9847610625,4203448.0,0.014092244090788686
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2182840,6223295.5,3335797.27310087,3418647.0,0.024234653913998705
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230272,4993164.5,2878149.21285119,2903734.5,0.008811166154760408
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2220592,6119998.5,4335011.134455814,4382271.5,0.010784444903558787
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236080,4602840.0,2467421.8255648827,2486787.5,0.007787426322159563
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145256.748483288,4203448.0,0.013843694870666168
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3330504.1448069224,3418647.0,0.02578296477907127
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878587.061109585,2903734.5,0.00866037817521359
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334008.3631768925,4382271.5,0.011013269447843976
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2468390.663005146,2486787.5,0.0073978323418683045
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4145256.748483288,4203448.0,0.013843694870666168
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3330418.974638531,3418647.0,0.02580787819317676
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2879082.769128158,2903734.5,0.008489664214080817
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333331.497630643,4382271.5,0.011167724858981765
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2468042.912663889,2486787.5,0.0075376715284722895
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145256.748483288,4203448.0,0.013843694870666168
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3330204.4023983795,3418647.0,0.02587064344508816
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878595.3883867385,2903734.5,0.008657510393343948
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333997.549391367,4382271.5,0.01101573706892267
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2468399.282192889,2486787.5,0.007394366348998815
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4145256.748483288,4203448.0,0.013843694870666168
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3330328.6494584014,3418647.0,0.025834299517206283
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878871.5371260587,2903734.5,0.008562409157566342
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333187.623899724,4382271.5,0.011200555716430527
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2468084.058946824,2486787.5,0.00752112556990725
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144211.9847610625,4203448.0,0.014092244090788686
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3331775.69464614,3418647.0,0.025411019433670634
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877259.7231460144,2903734.5,0.00911749226865799
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334271.479814434,4382271.5,0.010953228293948847
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467356.531152439,2486787.5,0.00781368285290207
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144211.9847610625,4203448.0,0.014092244090788686
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3335097.5304330313,3418647.0,0.024439338009150657
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877863.7015898097,2903734.5,0.00890949169429589
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334779.330832194,4382271.5,0.010837340673165996
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467355.018735241,2486787.5,0.007814291034018317
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144211.9847610625,4203448.0,0.014092244090788686
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3331546.0785122802,3418647.0,0.025478185225827565
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877261.6371686114,2903734.5,0.00911683310970357
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334452.12071235,4382271.5,0.010912007457239858
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467354.4129461385,2486787.5,0.007814534637101689
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144211.9847610625,4203448.0,0.014092244090788686
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3334785.233414995,3418647.0,0.024530689066465494
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877734.423033443,2903734.5,0.008954013173916975
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334659.438280944,4382271.5,0.010864699213423035
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467346.1396296965,2486787.5,0.007817861546394078
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144099.9816577174,4203448.0,0.0141188896216351
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326618.777459157,3418647.0,0.026919486727013053
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878295.366842455,2903734.5,0.008760833043635619
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333373.854668983,4382271.5,0.011158059314904767
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468825.8083103127,2486787.5,0.007222849435139622
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4143924.744104722,4203448.0,0.014160578623853115
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327177.925491528,3418647.0,0.026755928444344157
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877858.5176810697,2903734.5,0.008911276950055336
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333475.022578599,4382271.5,0.011134973591070518
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468258.2224024283,2486787.5,0.007451090049942599
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4143962.078472504,4203448.0,0.014151696780237533
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3328800.6869569924,3418647.0,0.0262812489979245
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877513.8286316427,2903734.5,0.00902998237902164
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333825.360706276,4382271.5,0.011055029176928799
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467767.677725032,2486787.5,0.00764835044207357
rw_01,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144433.4155311435,4203448.0,0.01403956572529419
rw_02,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3329528.897354675,3418647.0,0.026068237710803466
rw_03,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878062.9568475694,2903734.5,0.00884087135116196
rw_04,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333523.179000167,4382271.5,0.011123984673207188
rw_05,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468015.0330337253,2486787.5,0.007548882631215892
rw_01,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4143984.8439267245,4203448.0,0.014146280880190654
rw_02,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3329545.9558911584,3418647.0,0.026063247860583894
rw_03,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877663.2062421334,2903734.5,0.008978539104682826
rw_04,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333465.349776573,4382271.5,0.011137180848659778
rw_05,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2467712.76532821,2486787.5,0.007670432102377167
rw_01,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4143911.033670031,4203448.0,0.014163840335355449
rw_02,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3330198.67739145,3418647.0,0.025872318086234136
rw_03,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877395.987191002,2903734.5,0.009070565097807015
rw_04,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333765.913127189,4382271.5,0.011068594648417251
rw_05,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467492.479076343,2486787.5,0.007759014762482419
rw_01,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144433.4155311435,4203448.0,0.01403956572529419
rw_02,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3329797.762794913,3418647.0,0.025989590971248866
rw_03,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878056.628684244,2903734.5,0.0088430506700099
rw_04,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333566.100673874,4382271.5,0.011114190283766368
rw_05,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468008.7502719103,2486787.5,0.007551409088267347
rw_01,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4143984.8439267245,4203448.0,0.014146280880190654
rw_02,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3329726.121632348,3418647.0,0.026010546970088533
rw_03,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877658.8576398958,2903734.5,0.00898003669416203
rw_04,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333488.097485389,4382271.5,0.011131989999846326
rw_05,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2467708.6979063284,2486787.5,0.007672067715344233
rw_01,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4143911.033670031,4203448.0,0.014163840335355449
rw_02,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3330289.2213192265,3418647.0,0.02584583277559027
rw_03,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877393.747976539,2903734.5,0.009071336247670314
rw_04,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333774.353611436,4382271.5,0.011066668596084073
rw_05,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467490.5059084,2486787.5,0.007759808223099185
rw_01,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144433.4155311435,4203448.0,0.01403956572529419
rw_02,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3329848.458289234,3418647.0,0.025974761860691142
rw_03,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878301.5503179077,2903734.5,0.00875870355299091
rw_04,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333041.799396772,4382271.5,0.011233831724763776
rw_05,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2467812.775895515,2486787.5,0.007630215329812007
rw_01,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4143984.8439267245,4203448.0,0.014146280880190654
rw_02,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3329881.463299036,3418647.0,0.025965107453610692
rw_03,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877843.181809877,2903734.5,0.008916558380293704
rw_04,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333199.398754504,4382271.5,0.011197868786882892
rw_05,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2467600.700766962,2486787.5,0.007715496090051066
rw_01,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4143911.033670031,4203448.0,0.014163840335355449
rw_02,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3330427.664487808,3418647.0,0.025805336295965042
rw_03,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877496.431601966,2903734.5,0.009035973639475059
rw_04,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333660.421972917,4382271.5,0.011092666902788317
rw_05,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467447.8335611653,2486787.5,0.007776967850624428
rw_01,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144724.9574741907,4203448.0,0.013970207916408017
rw_02,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328184.6143316487,3418647.0,0.026461458485872114
rw_03,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878428.6108353427,2903734.5,0.008714945930716866
rw_04,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333188.256897396,4382271.5,0.011200411271324429
rw_05,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468542.4675499257,2486787.5,0.0073367879041029704
rw_01,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144419.5342458584,4203448.0,0.014042868082141502
rw_02,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327026.2753611784,3418647.0,0.026800288137038275
rw_03,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878411.257629435,2903734.5,0.008720922098960804
rw_04,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332868.284960448,4382271.5,0.011273426358807792
rw_05,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468768.7215449037,2486787.5,0.007245805463915289
rw_01,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144340.4787982916,4203448.0,0.014061675367866622
rw_02,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326672.484870589,3418647.0,0.026903776590391226
rw_03,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878543.1793895876,2903734.5,0.008675490341976011
rw_04,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4332979.484987126,4382271.5,0.011248051384510127
rw_05,fixed_blend_4_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469078.0441778237,2486787.5,0.0071214190284357715
rw_01,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144724.9574741907,4203448.0,0.013970207916408017
rw_02,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3328441.3531786622,3418647.0,0.026386358937128596
rw_03,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878422.1618608073,2903734.5,0.008717166855024994
rw_04,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333235.275959223,4382271.5,0.01118968189003744
rw_05,fixed_blend_5_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468535.8617579634,2486787.5,0.0073394442597273235
