fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4333366.342597299,4382271.5,0.011159773510769688
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2468910.2072636257,2486787.5,0.007188910486470745
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2158640,6095643.0,4144701.080850116,4203448.0,0.013975888163689443
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2182840,6223295.5,3329669.535535575,3418647.0,0.026027099160698675
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230272,4993164.5,2877496.1855277787,2903734.5,0.00903605838351318
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2220592,6119998.5,4334210.124087012,4382271.5,0.010967229189927541
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236080,4602840.0,2467188.9924463322,2486787.5,0.007881054393939046
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4146012.6015931712,4203448.0,0.013663877466029928
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3329981.1482012295,3418647.0,0.025935948285614296
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2879577.3651031484,2903734.5,0.008319333223079317
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334202.29842977,4382271.5,0.010969014943558286
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469133.946736293,2486787.5,0.007098939199150389
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4146012.6015931712,4203448.0,0.013663877466029928
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3329048.0915143243,3418647.0,0.026208879853835687
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2879962.8765933025,2903734.5,0.008186569194496784
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333300.850428807,4382271.5,0.011174718310171694
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2468810.9424759042,2486787.5,0.007228827362247836
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4146012.6015931712,4203448.0,0.013663877466029928
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3329696.2288236446,3418647.0,0.0260192910166962
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2879585.1428907607,2903734.5,0.008316654676672197
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334130.973733741,4382271.5,0.01098529068001819
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469142.6875906573,2486787.5,0.007095424281062468
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4146012.6015931712,4203448.0,0.013663877466029928
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328860.122376181,3418647.0,0.026263863342374627
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2879816.9710722757,2903734.5,0.008236816736421404
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333198.351972373,4382271.5,0.011198107654358469
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2468851.4798354907,2486787.5,0.00721252626712543
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144701.080850116,4203448.0,0.013975888163689443
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3326183.0307640173,3418647.0,0.027046948467034704
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877204.689792676,2903734.5,0.009136444880661121
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333952.607545697,4382271.5,0.01102599244576763
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467216.3796671494,2486787.5,0.007870041301418218
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144701.080850116,4203448.0,0.013975888163689443
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3328852.553162508,3418647.0,0.026266077438674373
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877446.5876956275,2903734.5,0.009053139088429973
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4334205.745792926,4382271.5,0.01096822828231292
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467222.9942168472,2486787.5,0.007867381424087383
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144701.080850116,4203448.0,0.013975888163689443
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3326058.256687866,3418647.0,0.027083446554187596
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877201.7990837684,2903734.5,0.009137440394854202
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334005.596657489,4382271.5,0.01101390074588271
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467215.4018115248,2486787.5,0.007870434521837999
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144701.080850116,4203448.0,0.013975888163689443
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327981.9224163555,3418647.0,0.02652074858376563
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877395.371774315,2903734.5,0.009070777037530453
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4334172.389681727,4382271.5,0.010975839885382088
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467219.3469600356,2486787.5,0.007868848078078416
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144563.8795626326,4203448.0,0.014008528340868631
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327675.9272674457,3418647.0,0.02661025626002167
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878690.8714642623,2903734.5,0.00862462753937654
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333481.518609106,4382271.5,0.011133491247836691
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468445.038369983,2486787.5,0.007375966635676412
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4143862.3854286107,4203448.0,0.01417541374875797
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326412.6958822226,3418647.0,0.026979768346301114
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877995.5407527606,2903734.5,0.0088640883824741
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333265.690429648,4382271.5,0.01118274154633081
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2467891.2787941084,2486787.5,0.00759864733351423
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4143908.1191911055,4203448.0,0.014164533689698167
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3325857.2105353237,3418647.0,0.027142255244450908
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877499.150756256,2903734.5,0.00903503720596488
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333441.436432592,4382271.5,0.011142637686279433
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2467481.408863034,2486787.5,0.0077634663745760335
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4143862.3854286107,4203448.0,0.01417541374875797
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326081.8088042117,3418647.0,0.027076557244953392
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877560.7770010526,2903734.5,0.009013814106953455
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4333483.986175339,4382271.5,0.011132928168567702
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2467513.822051211,2486787.5,0.007750432213765479
rw_01,ctx_blend_0_weight_tb100_min20000_p1000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_weight_tb100_min20000_p1000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326111.761227629,3418646.9465360073,0.02706778054462189
rw_03,ctx_blend_0_weight_tb100_min20000_p1000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877482.206866856,2903734.5511061884,0.009040889853148326
rw_04,ctx_blend_0_weight_tb100_min20000_p1000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333383.245984614,4382271.741304409,0.01115597073978869
rw_05,ctx_blend_0_weight_tb100_min20000_p1000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467447.990121686,2486787.3804545533,0.007776857195299303
rw_01,ctx_blend_0_weight_tb100_min20000_p10000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_weight_tb100_min20000_p10000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326087.5061816406,3418646.9465360073,0.02707487547029508
rw_03,ctx_blend_0_weight_tb100_min20000_p10000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877529.6620654734,2903734.5511061884,0.00902454703744604
rw_04,ctx_blend_0_weight_tb100_min20000_p10000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333428.458073035,4382271.741304409,0.011145653696234548
rw_05,ctx_blend_0_weight_tb100_min20000_p10000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467488.8513062894,2486787.3804545533,0.00776042588117698
rw_01,ctx_blend_0_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326081.8113143677,3418646.9465360073,0.027076541295214085
rw_03,ctx_blend_0_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877561.125199002,2903734.5511061884,0.00901371163463116
rw_04,ctx_blend_0_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333481.613857484,4382271.741304409,0.011133523963623881
rw_05,ctx_blend_0_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467512.9286796767,2486787.3804545533,0.007750743761355872
rw_01,ctx_blend_0_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326081.809900444,3418646.9465360073,0.02707654170880569
rw_03,ctx_blend_0_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877561.0065838327,2903734.5511061884,0.00901375248380909
rw_04,ctx_blend_0_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333481.749700165,4382271.741304409,0.01113349296539079
rw_05,ctx_blend_0_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467514.7346841246,2486787.3804545533,0.007750017521363617
rw_01,ctx_blend_0_weight_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_weight_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326111.7606240404,3418646.9465360073,0.027067780721179657
rw_03,ctx_blend_0_weight_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877483.0933526373,2903734.5511061884,0.009040584561543552
rw_04,ctx_blend_0_weight_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333383.534430848,4382271.741304409,0.01115590491862295
rw_05,ctx_blend_0_weight_abs_diff_tb100_min20000_p1000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467452.8227790045,2486787.3804545533,0.007774913861761212
rw_01,ctx_blend_0_weight_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2158640,6095643.041039944,4143862.3854286107,4203447.772509598,0.014175360395976333
rw_02,ctx_blend_0_weight_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2182840,6223295.341845036,3326087.506118298,3418646.9465360073,0.02707487548882359
rw_03,ctx_blend_0_weight_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2230272,4993164.33697319,2877529.964033224,2903734.5511061884,0.009024443044554964
rw_04,ctx_blend_0_weight_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2220592,6119998.324196339,4333428.592812717,4382271.741304409,0.01114562294969712
rw_05,ctx_blend_0_weight_abs_diff_tb100_min20000_p10000_contextual_blend,contextual_blend,2236080,4602840.180188656,2467490.9351105876,2486787.3804545533,0.007759587930850187
