fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2158640,6095643.0,4144856.244885141,4203448.0,0.013938974650063218
rw_02,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2182840,6223295.5,3327098.48740041,3418647.0,0.026779165149133477
rw_03,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2230272,4993164.5,2878820.0282005393,2903734.5,0.008580148012657718
rw_04,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2220592,6119998.5,4333370.740115942,4382271.5,0.011158770031491128
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,2236080,4602840.0,2469531.1988299307,2486787.5,0.00693919410889321
rw_01,strong_oof_ridge_stack,strong_stack,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack,strong_stack,2182840,6223295.5,3326894.960651373,3418647.0,0.026838699447069847
rw_03,strong_oof_ridge_stack,strong_stack,2230272,4993164.5,2877545.7064311127,2903734.5,0.009019004171658018
rw_04,strong_oof_ridge_stack,strong_stack,2220592,6119998.5,4335972.618745499,4382271.5,0.010565041726533941
rw_05,strong_oof_ridge_stack,strong_stack,2236080,4602840.0,2467778.720254122,2486787.5,0.0076439099625030815
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2182840,6223295.5,3328118.750083771,3418647.0,0.026480724659851962
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2230272,4993164.5,2879174.0221146895,2903734.5,0.008458238136203722
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2220592,6119998.5,4333219.122626385,4382271.5,0.011193367953951538
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,2236080,4602840.0,2469491.347754987,2486787.5,0.006955219231644438
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,2182840,6223295.5,3329810.1420617127,3418647.0,0.02598596987003554
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,2230272,4993164.5,2877850.1904333183,2903734.5,0.00891414472179941
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,2220592,6119998.5,4336007.016367141,4382271.5,0.010557192458947151
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,2236080,4602840.0,2467707.4133439646,2486787.5,0.007672584270282612
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327828.5239303517,3418647.0,0.026565619693887155
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878715.675400046,2903734.5,0.008616085458210354
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333274.27325122,4382271.5,0.011180783013736262
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469347.7812822056,2486787.5,0.007012950932797635
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327663.472295643,3418647.0,0.026613899505961602
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2878944.7668246645,2903734.5,0.008537190013527596
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4333011.492306367,4382271.5,0.011240747565191556
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2469415.309763058,2486787.5,0.00698579602677829
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327593.092341212,3418647.0,0.026634486584542927
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878698.976518211,2903734.5,0.00862183628764579
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4333121.853361875,4382271.5,0.011215564037537429
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469349.6344831446,2486787.5,0.007012205713940345
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3327409.531389615,3418647.0,0.026688180619521384
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2878900.456660555,2903734.5,0.008552449729630873
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4332954.304212865,4382271.5,0.011253797439783164
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2469401.5864047543,2486787.5,0.006991314535417903
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2182840,6223295.5,3327244.4109660652,3418647.0,0.026736480553252395
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877551.4761810848,2903734.5,0.009017017161491614
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2220592,6119998.5,4335920.039962949,4382271.5,0.010577039792502796
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467780.799108195,2486787.5,0.007643074002826933
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2182840,6223295.5,3328665.636211842,3418647.0,0.02632075314829463
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2230272,4993164.5,2877757.8290547407,2903734.5,0.00894595251227659
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2220592,6119998.5,4336051.2593678925,4382271.5,0.010547096553033652
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2236080,4602840.0,2467817.445709103,2486787.5,0.007628337479940406
rw_01,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2182840,6223295.5,3326962.9501073183,3418647.0,0.026818811621288074
rw_03,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877546.463075275,2903734.5,0.009018743595437195
rw_04,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2220592,6119998.5,4335965.294336681,4382271.5,0.010566713099204095
rw_05,strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467778.90264125,2486787.5,0.007643836620036981
rw_01,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2182840,6223295.5,3328215.310046444,3418647.0,0.026452479578486954
rw_03,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2230272,4993164.5,2877731.1914678114,2903734.5,0.008955126073746933
rw_04,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2220592,6119998.5,4336042.267554689,4382271.5,0.010549148414312204
rw_05,strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2236080,4602840.0,2467813.1156571647,2486787.5,0.007630078703079857
rw_01,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144422.5446914937,4203448.0,0.014042151897324828
rw_02,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326559.8863632,3418647.0,0.026936713160732872
rw_03,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878296.7986850766,2903734.5,0.00876033993979941
rw_04,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333760.724707389,4382271.5,0.011069778605139136
rw_05,fixed_blend_0_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468969.4941156846,2486787.5,0.00716506974734088
rw_01,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326334.0539453,3418647.0,0.0270027721653332
rw_03,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877907.8277644333,2903734.5,0.008894295341246528
rw_04,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4334248.807810568,4382271.5,0.0109584018674862
rw_05,fixed_blend_0_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468520.561003907,2486787.5,0.007345597078999622
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144648.966119697,4203448.0,0.013988286254594584
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326445.7453746907,3418647.0,0.026970100927445673
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877657.4636797784,2903734.5,0.008980516751866174
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334986.105823272,4382271.5,0.010790156241284432
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468123.6363833863,2486787.5,0.007505210484053726
rw_01,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326666.582210424,3418647.0,0.02690550319748608
rw_03,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878161.9899722612,2903734.5,0.008806765917386272
rw_04,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333444.0372049855,4382271.5,0.011142044210408764
rw_05,fixed_blend_1_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468867.5219148,2486787.5,0.007206075342263807
rw_01,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326264.299456769,3418647.0,0.02702317628676809
rw_03,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877790.7827757616,2903734.5,0.008934603774635175
rw_04,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4334009.742424526,4382271.5,0.011012954714347045
rw_05,fixed_blend_1_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468444.998687181,2486787.5,0.007375982593132213
rw_01,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326340.425603752,3418647.0,0.027000908369962717
rw_03,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877585.354928712,2903734.5,0.009005349859392497
rw_04,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334852.602938031,4382271.5,0.010820620553055438
rw_05,fixed_blend_1_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468082.0648002885,2486787.5,0.007521927466545231
rw_01,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326885.521443148,3418647.0,0.026841460541802586
rw_03,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878174.320447308,2903734.5,0.00880251949780253
rw_04,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333537.534203886,4382271.5,0.011120708928261003
rw_05,fixed_blend_2_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468865.9114671,2486787.5,0.007206722943918553
rw_01,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326415.5934009175,3418647.0,0.02697892078330477
rw_03,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877798.8739682403,2903734.5,0.00893181729657433
rw_04,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4334075.012103821,4382271.5,0.010998060685235678
rw_05,fixed_blend_2_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468443.778024051,2486787.5,0.007376473452576526
rw_01,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326418.739803659,3418647.0,0.026978000418393933
rw_03,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877589.3359628418,2903734.5,0.009003978854526196
rw_04,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334886.706951026,4382271.5,0.010812838284659954
rw_05,fixed_blend_2_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468081.380953058,2486787.5,0.007522202458771332
rw_01,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3326746.3576514497,3418647.0,0.026882167813333857
rw_03,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878316.933614764,2903734.5,0.00875340579010786
rw_04,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333293.981652211,4382271.5,0.011176285711140599
rw_05,fixed_blend_3_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468898.9105111915,2486787.5,0.007193453195662447
rw_01,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326439.5379490205,3418647.0,0.026971916682529518
rw_03,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2877896.6342279264,2903734.5,0.008898150217271472
rw_04,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333910.259887432,4382271.5,0.01103565584938504
rw_05,fixed_blend_3_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2468460.874188232,2486787.5,0.007369598653591547
rw_01,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326489.0722823283,3418647.0,0.026957427227108144
rw_03,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2877639.5585000427,2903734.5,0.008986683011121488
rw_04,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334803.138918527,4382271.5,0.010831907854516265
rw_05,fixed_blend_3_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2468087.477435875,2486787.5,0.007519750909205092
rw_01,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144637.486402,4203448.0,0.013991017278672246
rw_02,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327384.927651924,3418647.0,0.026695377542073184
rw_03,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878719.937213395,2903734.5,0.008614617757444876
rw_04,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333225.353308079,4382271.5,0.011191946161236532
rw_05,fixed_blend_4_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469375.0361309103,2486787.5,0.007001991070443192
rw_01,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_4_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327260.140374939,3418647.0,0.026731879490646704
