date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1504,37752,1503,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1505,37752,1504,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1506,37752,1505,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1507,37752,1506,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1508,37752,1507,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1509,37752,1508,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1510,36784,1509,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1511,37752,1510,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1512,37752,1511,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1513,36784,1512,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1514,37752,1513,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1515,37752,1514,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1516,37752,1515,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1517,37752,1516,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1518,37752,1517,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1519,37752,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,37752,1519,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1521,36784,1520,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1522,36784,1521,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1523,37752,1522,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1524,37752,1523,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1525,36784,1524,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1526,37752,1525,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1527,37752,1526,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1528,37752,1527,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1529,37752,1528,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1530,35816,1529,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1531,37752,1530,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1532,35816,1531,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1533,37752,1532,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1534,37752,1533,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1535,37752,1534,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1536,37752,1535,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1537,37752,1536,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1538,37752,1537,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1539,37752,1538,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1540,35816,1539,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1541,37752,1540,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1542,30008,1541,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1543,37752,1542,30008,0.995,true,true,rw_03,conservative_rls,,,,,
1544,37752,1543,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1545,37752,1544,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1546,36784,1545,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1547,37752,1546,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1548,37752,1547,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1549,36784,1548,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1550,35816,1549,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1551,31944,1550,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1552,37752,1551,31944,0.995,true,true,rw_03,conservative_rls,,,,,
1553,37752,1552,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1554,36784,1553,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1555,34848,1554,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1556,37752,1555,34848,0.995,true,true,rw_03,conservative_rls,,,,,
1557,37752,1556,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1558,37752,1557,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1559,37752,1558,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1560,37752,1559,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1561,36784,1560,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1562,37752,1561,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1563,36784,1562,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1564,37752,1563,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1565,37752,1564,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1566,37752,1565,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1567,37752,1566,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1568,37752,1567,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1569,36784,1568,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1570,37752,1569,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1571,36784,1570,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1572,36784,1571,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1573,37752,1572,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1574,37752,1573,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1575,37752,1574,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1576,37752,1575,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1577,37752,1576,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1578,37752,1577,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1579,37752,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,37752,1579,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1581,37752,1580,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1582,35816,1581,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1583,37752,1582,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1584,36784,1583,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1585,37752,1584,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1586,34848,1585,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1587,37752,1586,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1588,36784,1587,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1589,37752,1588,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1590,37752,1589,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1591,37752,1590,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1592,37752,1591,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1593,33880,1592,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1594,36784,1593,33880,0.995,true,true,rw_04,conservative_rls,,,,,
1595,37752,1594,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1596,37752,1595,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1597,34848,1596,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1598,37752,1597,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1599,36784,1598,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1600,34848,1599,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1601,36784,1600,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1602,35816,1601,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1603,35816,1602,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1604,37752,1603,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1605,37752,1604,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1606,37752,1605,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1607,37752,1606,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1608,37752,1607,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1609,37752,1608,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1610,37752,1609,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1611,37752,1610,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1612,36784,1611,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1613,37752,1612,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1614,37752,1613,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1615,36784,1614,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1616,37752,1615,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1617,37752,1616,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1618,35816,1617,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1619,36784,1618,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1620,36784,1619,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1621,36784,1620,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1622,36784,1621,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1623,37752,1622,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1624,37752,1623,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1625,37752,1624,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1626,37752,1625,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1627,37752,1626,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1628,36784,1627,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1629,37752,1628,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1630,37752,1629,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1631,37752,1630,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1632,37752,1631,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1633,37752,1632,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1634,37752,1633,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1635,36784,1634,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1636,26136,1635,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1637,37752,1636,26136,0.995,true,true,rw_04,conservative_rls,,,,,
1638,37752,1637,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1639,37752,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,26136,1639,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1641,37752,1640,26136,0.995,true,true,rw_05,conservative_rls,,,,,
1642,37752,1641,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1643,37752,1642,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1644,37752,1643,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1645,37752,1644,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1646,37752,1645,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1647,37752,1646,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1648,37752,1647,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1649,37752,1648,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1650,37752,1649,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1651,37752,1650,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1652,37752,1651,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1653,37752,1652,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1654,37752,1653,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1655,37752,1654,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1656,37752,1655,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1657,37752,1656,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1658,37752,1657,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1659,37752,1658,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1660,37752,1659,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1661,37752,1660,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1662,37752,1661,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1663,37752,1662,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1664,36784,1663,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1665,37752,1664,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1666,36784,1665,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1667,36784,1666,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1668,36784,1667,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1669,36784,1668,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1670,36784,1669,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1671,36784,1670,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1672,35816,1671,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1673,35816,1672,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1674,36784,1673,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1675,36784,1674,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1676,36784,1675,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1677,36784,1676,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1678,37752,1677,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1679,37752,1678,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1680,37752,1679,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1681,36784,1680,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1682,36784,1681,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1683,37752,1682,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1684,37752,1683,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1685,37752,1684,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1686,37752,1685,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1687,37752,1686,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1688,37752,1687,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1689,37752,1688,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1690,37752,1689,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1691,37752,1690,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1692,37752,1691,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1693,37752,1692,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1694,37752,1693,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1695,37752,1694,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1696,36784,1695,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1697,37752,1696,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1698,37752,1697,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1399,35816,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.007820871123292179,32.67265122659796,0.0,0.07036504883772127,0.0
1400,36784,1399,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000040625670083206124,0.00909667115093328,0.0,0.05377694973708346,0.0
1401,36784,1400,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000024615596861956585,0.0010662794869804237,0.0,0.06405426367886738,0.0
1402,35816,1401,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000042221774850208635,0.009122421149008682,0.0,0.08159009927425281,0.0
1403,37752,1402,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00001651759280141128,0.0025570168506924814,0.0,0.06186000397559571,0.0
1404,36784,1403,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000014519983618922997,0.0007189360890449234,0.0,0.07614084523493825,0.0
1405,36784,1404,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000011497182187609558,0.0010689519778698427,0.0,0.07174019179731098,0.0
1406,37752,1405,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,9.127300284189496e-6,0.0005400508980393567,0.0,0.054188256791867985,0.0
1407,36784,1406,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,8.589169196440216e-6,0.0008062356515541917,0.0,0.053873708311886245,0.0
1408,37752,1407,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.520575696519634e-6,0.004087756075138027,0.0,0.04515048091760823,0.0
1409,37752,1408,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.73787305644938e-6,0.00044317097636968915,0.0,0.04082874693143821,0.0
1410,36784,1409,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.363160820231999e-6,0.00032947265512303447,0.0,0.047575810092598224,0.0
1411,36784,1410,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.779204330902831e-6,0.00016739617595357554,0.0,0.036030396445780856,0.0
1412,36784,1411,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.1362756433339816e-6,0.0003549569792053348,0.0,0.03036986169339504,0.0
1413,27104,1412,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.657861194754301e-6,0.0002536263720171975,0.0,0.033131132161452026,0.0
1414,36784,1413,27104,0.995,true,true,rw_01,gateway_risk_conservative_rls,8.786390580149612e-6,0.0023265908735420233,0.0,0.04399887267966792,0.0
1415,34848,1414,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.401671988357138e-6,0.002919335726451047,0.0,0.02956593333171007,0.0
1416,37752,1415,34848,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.216947777075571e-6,0.00028904271056351616,0.0,0.02750288250828988,0.0
1417,36784,1416,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.082093420059986e-6,0.0002459167565953528,0.0,0.023272732360962525,0.0
1418,36784,1417,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.76187086967483e-6,0.0003057580201241921,0.0,0.027732301947472796,0.0
1419,36784,1418,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.622223104319034e-6,0.00019480074179307197,0.0,0.029549508980821718,0.0
1420,37752,1419,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.0987202886977766e-6,0.00018861875842912616,0.0,0.028852869505040353,0.0
1421,37752,1420,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.949641250149471e-6,0.0002841518054432434,0.0,0.03456756856040037,0.0
1422,36784,1421,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.73748764290068e-6,0.0002584016569641732,0.0,0.03194995001300595,0.0
1423,36784,1422,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.7595156183404453e-6,0.00017052770292187152,0.0,0.03214149528395493,0.0
1424,37752,1423,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.208364924933832e-6,0.01929508778409147,0.0,0.03577483141919565,0.0
1425,36784,1424,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.705853995423795e-6,0.02614803316645551,0.0,0.03438071478131697,0.0
1426,36784,1425,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.476945324831717e-6,0.0001344038460044838,0.0,0.02984983804937151,0.0
1427,36784,1426,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,9.511122698705038e-6,0.02371205596885191,0.0,0.03447336255064136,0.0
1428,35816,1427,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.5900753330042755e-6,0.00036451828861534997,0.0,0.04212675989259533,0.0
1429,36784,1428,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.426576169410686e-6,0.00045331867504916264,0.0,0.04553738009995067,0.0
1430,36784,1429,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.008108526020748e-6,0.02091755368144994,0.0,0.04143933519823931,0.0
1431,37752,1430,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.729108928873668e-6,0.0027342482805851036,0.0,0.053043533029164605,0.0
1432,35816,1431,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.3611379357794566e-6,0.0002709533709351227,0.0,0.04077882998721879,0.0
1433,34848,1432,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00007094466814666975,0.13633628694244423,0.0,0.07922608234299658,0.0
