date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1504,37752,1503,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1505,37752,1504,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1506,37752,1505,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1507,37752,1506,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1508,37752,1507,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1509,37752,1508,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1510,36784,1509,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1511,37752,1510,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1512,37752,1511,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1513,36784,1512,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1514,37752,1513,36784,0.995,true,true,rw_02,conservative_rls,,,,,
1515,37752,1514,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1516,37752,1515,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1517,37752,1516,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1518,37752,1517,37752,0.995,true,true,rw_02,conservative_rls,,,,,
1519,37752,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,37752,1519,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1521,36784,1520,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1522,36784,1521,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1523,37752,1522,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1524,37752,1523,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1525,36784,1524,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1526,37752,1525,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1527,37752,1526,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1528,37752,1527,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1529,37752,1528,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1530,35816,1529,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1531,37752,1530,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1532,35816,1531,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1533,37752,1532,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1534,37752,1533,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1535,37752,1534,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1536,37752,1535,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1537,37752,1536,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1538,37752,1537,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1539,37752,1538,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1540,35816,1539,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1541,37752,1540,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1542,30008,1541,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1543,37752,1542,30008,0.995,true,true,rw_03,conservative_rls,,,,,
1544,37752,1543,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1545,37752,1544,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1546,36784,1545,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1547,37752,1546,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1548,37752,1547,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1549,36784,1548,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1550,35816,1549,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1551,31944,1550,35816,0.995,true,true,rw_03,conservative_rls,,,,,
1552,37752,1551,31944,0.995,true,true,rw_03,conservative_rls,,,,,
1553,37752,1552,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1554,36784,1553,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1555,34848,1554,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1556,37752,1555,34848,0.995,true,true,rw_03,conservative_rls,,,,,
1557,37752,1556,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1558,37752,1557,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1559,37752,1558,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1560,37752,1559,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1561,36784,1560,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1562,37752,1561,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1563,36784,1562,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1564,37752,1563,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1565,37752,1564,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1566,37752,1565,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1567,37752,1566,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1568,37752,1567,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1569,36784,1568,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1570,37752,1569,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1571,36784,1570,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1572,36784,1571,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1573,37752,1572,36784,0.995,true,true,rw_03,conservative_rls,,,,,
1574,37752,1573,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1575,37752,1574,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1576,37752,1575,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1577,37752,1576,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1578,37752,1577,37752,0.995,true,true,rw_03,conservative_rls,,,,,
1579,37752,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,37752,1579,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1581,37752,1580,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1582,35816,1581,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1583,37752,1582,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1584,36784,1583,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1585,37752,1584,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1586,34848,1585,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1587,37752,1586,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1588,36784,1587,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1589,37752,1588,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1590,37752,1589,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1591,37752,1590,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1592,37752,1591,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1593,33880,1592,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1594,36784,1593,33880,0.995,true,true,rw_04,conservative_rls,,,,,
1595,37752,1594,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1596,37752,1595,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1597,34848,1596,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1598,37752,1597,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1599,36784,1598,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1600,34848,1599,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1601,36784,1600,34848,0.995,true,true,rw_04,conservative_rls,,,,,
1602,35816,1601,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1603,35816,1602,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1604,37752,1603,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1605,37752,1604,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1606,37752,1605,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1607,37752,1606,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1608,37752,1607,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1609,37752,1608,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1610,37752,1609,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1611,37752,1610,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1612,36784,1611,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1613,37752,1612,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1614,37752,1613,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1615,36784,1614,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1616,37752,1615,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1617,37752,1616,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1618,35816,1617,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1619,36784,1618,35816,0.995,true,true,rw_04,conservative_rls,,,,,
1620,36784,1619,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1621,36784,1620,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1622,36784,1621,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1623,37752,1622,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1624,37752,1623,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1625,37752,1624,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1626,37752,1625,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1627,37752,1626,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1628,36784,1627,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1629,37752,1628,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1630,37752,1629,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1631,37752,1630,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1632,37752,1631,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1633,37752,1632,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1634,37752,1633,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1635,36784,1634,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1636,26136,1635,36784,0.995,true,true,rw_04,conservative_rls,,,,,
1637,37752,1636,26136,0.995,true,true,rw_04,conservative_rls,,,,,
1638,37752,1637,37752,0.995,true,true,rw_04,conservative_rls,,,,,
1639,37752,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,26136,1639,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1641,37752,1640,26136,0.995,true,true,rw_05,conservative_rls,,,,,
1642,37752,1641,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1643,37752,1642,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1644,37752,1643,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1645,37752,1644,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1646,37752,1645,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1647,37752,1646,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1648,37752,1647,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1649,37752,1648,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1650,37752,1649,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1651,37752,1650,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1652,37752,1651,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1653,37752,1652,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1654,37752,1653,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1655,37752,1654,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1656,37752,1655,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1657,37752,1656,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1658,37752,1657,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1659,37752,1658,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1660,37752,1659,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1661,37752,1660,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1662,37752,1661,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1663,37752,1662,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1664,36784,1663,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1665,37752,1664,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1666,36784,1665,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1667,36784,1666,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1668,36784,1667,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1669,36784,1668,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1670,36784,1669,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1671,36784,1670,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1672,35816,1671,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1673,35816,1672,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1674,36784,1673,35816,0.995,true,true,rw_05,conservative_rls,,,,,
1675,36784,1674,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1676,36784,1675,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1677,36784,1676,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1678,37752,1677,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1679,37752,1678,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1680,37752,1679,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1681,36784,1680,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1682,36784,1681,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1683,37752,1682,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1684,37752,1683,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1685,37752,1684,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1686,37752,1685,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1687,37752,1686,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1688,37752,1687,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1689,37752,1688,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1690,37752,1689,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1691,37752,1690,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1692,37752,1691,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1693,37752,1692,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1694,37752,1693,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1695,37752,1694,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1696,36784,1695,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1697,37752,1696,36784,0.995,true,true,rw_05,conservative_rls,,,,,
1698,37752,1697,37752,0.995,true,true,rw_05,conservative_rls,,,,,
1399,35816,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.007283034786080448,32.64443771696052,0.0,0.07036504883772127,0.0
1400,36784,1399,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.8665240583523376e-6,0.007814485699020778,0.0,0.05420160397546501,0.0
1401,36784,1400,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.6424093307794834e-6,0.00023505676369575223,0.0,0.06315056878729806,0.0
1402,35816,1401,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000022848048708451188,0.008882915127240494,0.0,0.08226178240107684,0.0
1403,37752,1402,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.7915193306427127e-6,0.0020059114099795646,0.0,0.06323272069566283,0.0
1404,36784,1403,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.4830379508834666e-6,0.0003284467739034239,0.0,0.075017873317078,0.0
1405,36784,1404,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.3282195915586221e-6,0.0007565744276523568,0.0,0.07068919619545896,0.0
1406,37752,1405,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.755430799480099e-7,0.00020867856215348843,0.0,0.05167677033344033,0.0
1407,36784,1406,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,9.031159007035973e-7,0.00005278309457220832,0.0,0.05224349846747275,0.0
1408,37752,1407,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.159033560811016e-6,0.003841502088373502,0.0,0.04167317432116102,0.0
1409,37752,1408,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.999433638769022e-7,0.00025088352822173255,0.0,0.03775905507486311,0.0
1410,36784,1409,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.163382652168418e-7,0.000040019882792967624,0.0,0.045163484570182585,0.0
1411,36784,1410,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.100778156919352e-7,0.00004299801338767075,0.0,0.034406540446438996,0.0
1412,36784,1411,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.25501178878556e-7,0.00022407864242875354,0.0,0.02825700590789651,0.0
1413,27104,1412,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.988231282591981e-7,0.00008019958836485342,0.0,0.030319205588786705,0.0
1414,36784,1413,27104,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.1547451579172944e-6,0.002018895931433529,0.0,0.04144090754614097,0.0
1415,34848,1414,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.148848045859185e-7,0.0026588617614922367,0.0,0.02706095832453812,0.0
1416,37752,1415,34848,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.884048042827801e-7,0.00014153834705711707,0.0,0.02484090213296539,0.0
1417,36784,1416,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.034376505865444e-7,0.00008557468525325029,0.0,0.020519034838981223,0.0
1418,36784,1417,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.278979341573296e-7,0.00014664428999117357,0.0,0.023349938864032953,0.0
1419,36784,1418,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.161696213615559e-7,0.00003630078748093454,0.0,0.024561742255527156,0.0
1420,37752,1419,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.0800366293207844e-7,0.00008108604623982793,0.0,0.023317446407218,0.0
1421,37752,1420,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.5140160028457005e-7,0.00003140587622443513,0.0,0.029828901267320778,0.0
1422,36784,1421,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.31050005966176e-7,0.0001551926855968596,0.0,0.02584230573313881,0.0
1423,36784,1422,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.769140550065311e-7,0.000060243038606157515,0.0,0.025527326134075972,0.0
1424,37752,1423,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.855264678310291e-6,0.019062247286510004,0.0,0.029875531972227108,0.0
1425,36784,1424,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.2153617050241032e-6,0.025539107326525694,0.0,0.02882611251920609,0.0
1426,36784,1425,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.5916579614859055e-7,0.00002204305657195892,0.0,0.02428240044975987,0.0
1427,36784,1426,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.792963013247788e-6,0.023636895099555893,0.0,0.028537452738815878,0.0
1428,35816,1427,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.870453874199596e-7,0.000180050185496172,0.0,0.03590665677682294,0.0
1429,36784,1428,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,8.084996521095977e-7,0.00038778959073422785,0.0,0.039287144457802854,0.0
1430,36784,1429,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.5937212652158644e-6,0.020634151043113634,0.0,0.035694217435024544,0.0
1431,37752,1430,36784,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.319150178581163e-6,0.0026271284241066667,0.0,0.04811783897750722,0.0
1432,35816,1431,37752,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.6356251916811606e-7,0.0001631706959984366,0.0,0.035467382308907995,0.0
1433,34848,1432,35816,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00006578708600143297,0.13423906523006843,0.0,0.07686836453598381,0.0
